run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,random_forest.max_depth,random_forest.n_estimators,random_forest.min_samples_split,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
73qpb182,True,100000,sum,['fudt_upstream'],5.0,200,2,12554.0,0.12120042656933638,0.12784491852882585,0.3662613135981332,0.3793825440143832,0.3286521953207006,0.3368142694120347,0.10254220017509932,0.1021213155032262,0.018902987204495,0.018558079836708576,0.13748813477713268,0.13622804350319567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g04eytuj,True,100000,sum,['fudt_upstream'],5.0,500,2,31384.0,0.11993353130894913,0.12624280114770348,0.36222162222412824,0.3742904516204844,0.32782795790333336,0.33458690620065357,0.10256680127010843,0.10221427978494237,0.01893023813362671,0.01859217035902313,0.13758720192527613,0.13635310909188367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5qsk6fkz,True,100000,sum,['fudt_upstream'],5.0,100,5,6240.0,0.11922086892133932,0.12661561836064197,0.3599014391043862,0.3740747856580834,0.3269497439799671,0.3359269027454705,0.10256579714231036,0.10216923512968729,0.018945567508379956,0.018584237398762735,0.13764289850326444,0.13632401622151077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9mo16br,True,100000,sum,['fudt_upstream'],5.0,200,5,12464.0,0.1195328247294617,0.12650426269987225,0.36072303086924035,0.3739041872322974,0.32696146163614737,0.3343696924297845,0.1025729246222584,0.10219878427881789,0.018938857335972514,0.018586606870989335,0.13761852104993905,0.13633270653437984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9pbd0ita,True,100000,sum,['fudt_upstream'],5.0,500,5,31222.0,0.12002183657183174,0.12627884932151667,0.36180857598284216,0.3736320278196474,0.3267300928670498,0.3336530371759174,0.10254582868254317,0.10221727507608326,0.01892833868658005,0.018591403310935232,0.13758029904960975,0.13635029633607412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
isbxijhh,True,100000,sum,['fudt_upstream'],5.0,100,10,6230.0,0.12029949354233538,0.1269380555890699,0.3624350359814288,0.3753789635145265,0.32526944009492564,0.33339868602565464,0.10256011397740368,0.10218036492178428,0.018922366282496852,0.018577376444839956,0.13755859217983024,0.1362988497561148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9svlg7u,True,100000,sum,['fudt_upstream'],5.0,200,10,12450.0,0.1203778245530206,0.12667256310339536,0.36289342317062007,0.375045250169556,0.3275651726274402,0.3355362185475036,0.10250841756402254,0.10216599359557207,0.018920681381710068,0.018583025704759285,0.1375524677412589,0.1363195719798125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
z6m5uhe3,True,100000,sum,['fudt_upstream'],5.0,500,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lklh71ur,True,100000,sum,['fudt_upstream'],10.0,100,2,141464.0,0.21290629963865704,0.22159351289524265,0.485942454776524,0.49718338411764473,0.45160675400746136,0.45390445928558626,0.0958412339954243,0.0953680799686782,0.016930393000290846,0.016563258117735794,0.13011684364558973,0.12869832212478838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9eussf3c,True,100000,sum,['fudt_upstream'],10.0,200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6gdozxmp,True,100000,sum,['fudt_upstream'],10.0,500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vdqqky5h,True,100000,sum,['fudt_upstream'],10.0,100,5,112466.0,0.2138566155224123,0.22430126991708457,0.48756303976741383,0.5022634838842164,0.4577104987449333,0.4576861466757024,0.09569491567870617,0.09527996035963078,0.01690995169656931,0.016505641333682913,0.13003827012295,0.12847428277162287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9qk5ihcg,True,100000,sum,['fudt_upstream'],10.0,500,10,461426.0,0.2142216074302492,0.2234140766554671,0.4895232840396888,0.501891074641327,0.4567549470276195,0.4580427260094277,0.0957368653348,0.0953010715443876,0.01690210071715127,0.01652451940219329,0.13000807943028492,0.1285477319994145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cjfzvwma,True,100000,sum,['prot_T5_all'],,200,2,20131154.0,0.4134369311384283,0.39676890876830895,0.6735713778350626,0.6587793023542005,0.6827160657448604,0.6641311390939917,0.08168555354052177,0.08286157212007166,0.012616977204523445,0.012835802931032468,0.11232531862640517,0.11329520259495751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n9kxbrvs,True,100000,sum,['fudt_upstream'],10.0,100,10,92340.0,0.21315726601736784,0.2223887030649796,0.4873325724280247,0.4999882782504012,0.45097292720774607,0.45476068046594487,0.0959206422915644,0.0953348695986591,0.016924994711091625,0.01654633772941397,0.13009609798564914,0.1286325686963219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ulkxkuxb,True,100000,sum,['fudt_upstream'],10.0,200,10,185732.0,0.21514930928289663,0.22295788278975437,0.49052241006880903,0.5009308165492374,0.45855692112249374,0.4592547727200761,0.09570880073906005,0.0952955629835599,0.0168821458414545,0.0165342264856705,0.12993131201313446,0.12858548318403015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ut5kx2xo,True,100000,sum,['prot_T5_all'],,100,2,10067638.0,0.4096624200350092,0.3957310489150673,0.6685191572290358,0.6565750961840142,0.674266851707589,0.6662428833461287,0.08204528898078883,0.08285492491219708,0.012698166974350734,0.01285788694616345,0.11268614366616125,0.11339262297946658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uwm6qs8t,True,100000,sum,['fudt_upstream'],10.0,500,5,556802.0,0.2156216503585463,0.22404219480300036,0.4915821468983156,0.5032586794024607,0.45894749636785953,0.4597506216070843,0.0957022522450858,0.09524006944923342,0.016871985780413157,0.01651115404209111,0.12989220831294368,0.1284957355015765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zpmjsx8f,True,100000,sum,['fudt_upstream'],10.0,200,5,221792.0,0.21480237457354268,0.22325202033504077,0.4906913640711727,0.5018071220676634,0.4582473132446916,0.4592664066933183,0.09567355690989598,0.0952378584176938,0.01688960841036098,0.016527967704217102,0.12996002620175554,0.12856114383520825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459o315t,True,100000,sum,['prot_T5_all'],5.0,100,2,6282.0,0.14332829494221389,0.13517692767813083,0.3986432363462587,0.3844151871872784,0.35413945255997603,0.3345440958420233,0.10162351116404614,0.10205377756165786,0.018427016544788875,0.018402066285853884,0.13574614743995084,0.1356542158793964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59dj9p5q,True,100000,sum,['prot_T5_all'],,100,10,1882706.0,0.40557086991972313,0.3891270247760623,0.6646119105500483,0.6496141251296667,0.6715275757766173,0.6583116309317666,0.08225356078237284,0.08307511120925493,0.01278617625634648,0.012998410128128373,0.11307597559316691,0.11401057024736072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91zzflqe,True,100000,sum,['prot_T5_all'],,500,2,50339856.0,0.4156934814135409,0.39865316191678735,0.6773284235188741,0.6620634005372694,0.6900235872828894,0.6745305806932146,0.08157565698469793,0.08264022310854616,0.012568438786587902,0.01279570900610452,0.11210904863831421,0.11311811970725344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ar37kncu,True,100000,sum,['prot_T5_all'],,200,5,7461098.0,0.412956496300675,0.39647384733277025,0.6732425664417128,0.6585333027003584,0.6832934105383168,0.6685359480368628,0.08173070862528099,0.08263014409386571,0.012627311362464816,0.012842081371408258,0.11237131022847788,0.11332290753156776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dwkw1gwb,True,100000,sum,['prot_T5_all'],,500,10,9417250.0,0.4122503792234291,0.396807538291468,0.6752933646537319,0.6609561994677172,0.6878522801512248,0.6734115313454986,0.0817031701228096,0.08258418826715369,0.012642499947529725,0.012834980955915804,0.11243887204845895,0.11329157495558001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
twtju96x,True,100000,sum,['prot_T5_all'],,100,5,3730250.0,0.40992555593078206,0.3920913979226832,0.6679698473652987,0.6523028783442876,0.6738491097610926,0.6582156641778433,0.08190593674900516,0.08292087669110206,0.012692506918723465,0.012935332959068036,0.11266102661845162,0.11373360523199832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wrbgmv84,True,100000,sum,['prot_T5_all'],,500,5,18653434.0,0.41446158978490144,0.3987734026733568,0.6766698261024506,0.6625704751696085,0.6893235208997612,0.6753156720757313,0.08161752174059471,0.08254688927866499,0.012594936787266931,0.012793150473101105,0.11222716599498951,0.11310681002088736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x115y3z6,True,100000,sum,['prot_T5_all'],,200,10,3765656.0,0.4089840992324816,0.39599047239558693,0.6698839627681265,0.6594016188507461,0.6802303194337352,0.6700539268492438,0.0819725842742381,0.08272997625506465,0.01271275766128139,0.012852366825068838,0.11275086545690632,0.1133682796247206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cn2a1l5m,True,100000,sum,['prot_T5_all'],5.0,200,2,12576.0,0.1441431786466545,0.13642785340288122,0.4009214463424992,0.3870483659893438,0.3493090665145392,0.3326474043280808,0.10161498027052256,0.10202254719517977,0.01840948838853584,0.0183754485661812,0.13568156981895454,0.13555607166844724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vhksdops,True,100000,sum,['prot_T5_all'],5.0,500,2,31450.0,0.14354704325151912,0.1359172563356127,0.3992926928495849,0.38617718855422456,0.3524797645955098,0.33461389640041195,0.1016414498263856,0.10202405282176456,0.01842231126656979,0.018386313263687486,0.13572881516675003,0.1355961402978989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vk756k0k,True,100000,sum,['prot_T5_all'],5.0,100,5,6190.0,0.1434408830124756,0.13442977326711125,0.3984584093076765,0.38367621423394815,0.3515025086247914,0.33253360128115894,0.1017085651132666,0.10210182133643564,0.018424594774323937,0.018417964549252937,0.1357372269288125,0.135712801714698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fmqe6dyk,True,100000,sum,['prot_T5_all'],5.0,200,5,12396.0,0.1431449125380615,0.13539616278814992,0.3981488895297944,0.3849545845493113,0.3507340936245232,0.3330328155357124,0.1016768081563114,0.10205629246796076,0.01843096110205088,0.01839740130968029,0.1357606758308564,0.1356370204246624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dh5n7t8v,True,100000,sum,['prot_T5_all'],5.0,500,5,31008.0,0.14336123598008865,0.13579476586754058,0.3991538731171863,0.3859892039452093,0.3526319375879358,0.33406536601263453,0.10164481217198684,0.10202890449435668,0.01842630798275007,0.018388919666991223,0.13574353753586235,0.13560575086253246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pw5de0jx,True,100000,sum,['prot_T5_all'],5.0,100,10,6158.0,0.1430218609568744,0.13527721067246867,0.3980987740311397,0.3846143941888126,0.3558196654945381,0.3372771621997367,0.10164020100653032,0.1020329165948698,0.018433607942735603,0.01839993242244504,0.1357704236670697,0.13564635056810426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k45lm7uq,True,100000,sum,['prot_T5_all'],5.0,200,10,12280.0,0.14311612082263403,0.1358412056281778,0.39879311930204414,0.386282307741856,0.35602126258340877,0.3372826376927424,0.1016643740252345,0.10201411639451394,0.018431580412124275,0.01838793150238173,0.13576295670072994,0.13560210729329294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qdy603sj,True,100000,sum,['prot_T5_all'],5.0,500,10,30714.0,0.14374300913642335,0.13625414592313023,0.3999695953841949,0.3871285330125655,0.35363176622984194,0.3354010029409084,0.10165104334017108,0.10199980240433867,0.018418096038516824,0.018379144786435982,0.1357132861532607,0.13556970453031159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
y9wk6746,True,100000,sum,['prot_T5_all'],10.0,100,2,137368.0,0.2739601825495407,0.2578478007413685,0.5546008940164984,0.5356783019367526,0.5303436870530563,0.5085030924401013,0.09241996968930188,0.0932841486919355,0.01561712339668398,0.015791824249419047,0.1249684896151185,0.12566552530196595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2s8ip1b,True,100000,sum,['prot_T5_all'],10.0,200,2,275088.0,0.27254436217488087,0.25800365820596327,0.5534525135393819,0.5358252459117085,0.5341751517406756,0.5145498436260022,0.09243438128436224,0.0931972192138129,0.015647577706443802,0.015788507849236848,0.12509027822514346,0.1256523292630775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7bxvfasj,True,100000,sum,['prot_T5_all'],10.0,500,2,692870.0,0.2727803378040412,0.25876765485338604,0.554132571611032,0.5376952413215682,0.5356919260277285,0.5163934673448946,0.09245821937861684,0.09324682033566532,0.015642501868410364,0.01577225120970213,0.12506998788042784,0.1255876236326738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8emurke,True,100000,sum,['prot_T5_all'],10.0,100,5,105112.0,0.27141656766415,0.25683439452885026,0.5514143211073356,0.5348858316919861,0.5294844992767069,0.5124016159398068,0.09260334839706662,0.0933814248977235,0.015671836577123975,0.015813387929776452,0.1251872061239645,0.1257512939487163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wj5w2wpo,True,100000,sum,['prot_T5_all'],10.0,200,5,214264.0,0.27196607672488304,0.257743213826523,0.5526219295624062,0.5361400536764203,0.5339230732884989,0.514002783612612,0.09249187240662976,0.09326161892118312,0.015660016631987635,0.01579404969344479,0.12513998814123178,0.12567437962227937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ugn001q,True,100000,sum,['prot_T5_all'],10.0,500,5,533156.0,0.27348407946971365,0.2589499873444191,0.5550226733547344,0.5376879833473188,0.5338270121271916,0.5146700857795133,0.09245793481516008,0.09322720860234812,0.015627364378471054,0.01576837146285744,0.125009457156133,0.12557217630851764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rqyia4zn,True,100000,sum,['prot_T5_all'],10.0,100,10,87530.0,0.27219240377982823,0.2586104615267947,0.5522615815681962,0.5366228988472813,0.529665527909499,0.5134426430441746,0.09255929990044094,0.09321178703492494,0.015655148334877567,0.015775596034913443,0.12512053522454883,0.12560093962591778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aojvijtg,True,100000,sum,['prot_T5_all'],10.0,200,10,174452.0,0.2724978743365345,0.2595759883239739,0.5533671914388414,0.5387233685187256,0.533743497053094,0.5171606734135479,0.0925066006550452,0.0931734159881305,0.015648577660289927,0.015755051152739154,0.12509427508998933,0.1255191266410787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gkuoan40,True,100000,sum,['prot_T5_all'],10.0,500,10,435840.0,0.2734984209878304,0.2595067520420197,0.5548782638466185,0.538089919211176,0.5342756881249587,0.5155573603260184,0.09244040578799816,0.09318609640631342,0.015627055892279605,0.015756524391243868,0.12500822329862785,0.1255249950856158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oeckozjg,True,100000,sum,['prot_T5_no_dubious'],,100,2,10059328.0,0.4062189190116743,0.3920956755523226,0.664160756835167,0.6514188772456658,0.6700987499732812,0.6582022882304129,0.08220718305230919,0.08308710380648948,0.012772236714198986,0.012935241937879208,0.1130143208367815,0.11373320508048301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94dj4iru,True,100000,sum,['prot_T5_no_dubious'],,200,2,20119926.0,0.4122370380172754,0.3974368286072729,0.672766665166036,0.6602400559654724,0.6825019997636629,0.6710569177565087,0.08181399394611286,0.08264236116954352,0.012642786917001308,0.012821590653927907,0.11244014815447953,0.11323246289791593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obudkzwz,True,100000,sum,['prot_T5_no_dubious'],,500,2,50302038.0,0.4155573272895028,0.4009676373042963,0.6768366842085523,0.664114768240502,0.690576552852555,0.676638293099696,0.08151844247710224,0.08243959201575458,0.012571367463094294,0.01274646063281174,0.11212210960865075,0.11290022423720752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2scwqfyc,True,100000,sum,['prot_T5_no_dubious'],,100,5,3726874.0,0.4096003865695282,0.39193421683171015,0.6688433423270013,0.6529793308037863,0.6739744485715737,0.6602852858090712,0.08206263177841117,0.08304286040428037,0.012699501314784764,0.01293867752392476,0.1126920641162667,0.11374830778488426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10sftqkt,True,100000,sum,['prot_T5_no_dubious'],,200,5,7456554.0,0.411965754359633,0.3976574567722755,0.6723949202769969,0.6600089609955608,0.6832109148299921,0.6690843314081792,0.0816961941901515,0.08268642298528694,0.012648622231064086,0.012816896035748954,0.11246609369522925,0.113211730998819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wxzk9570,True,100000,sum,['prot_T5_no_dubious'],,500,5,18640840.0,0.4157519511474936,0.3990730895046041,0.6772711507120697,0.6626342066873292,0.6913986974627188,0.6771926135855736,0.08138858728666656,0.08243480539353353,0.012567181102053028,0.012786773611624912,0.11210343929627238,0.11307861695132689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j8o2dvz4,True,100000,sum,['prot_T5_no_dubious'],,100,10,1880378.0,0.40629513629726965,0.38997520795586105,0.666751441951981,0.651260871623709,0.6738367686704227,0.6590878983077925,0.08227187232327009,0.08316930285284657,0.012770597279659042,0.01298036213242065,0.11300706738810207,0.1139313922166347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0kukiuax,True,100000,sum,['prot_T5_no_dubious'],,200,10,3765152.0,0.41273145290529634,0.39419370162000467,0.6741471031039958,0.6571826038101958,0.6850400364693405,0.6647718134809659,0.08176522196201179,0.08286711685391529,0.012632152048045369,0.012890599263553603,0.11239284696120731,0.11353677493901966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93rlyib4,True,100000,sum,['prot_T5_no_dubious'],,500,10,9412818.0,0.4125196268095519,0.3961363206647235,0.675373232370638,0.6604939721559957,0.6885405393753016,0.6728353167837232,0.08167520576516957,0.0826911037776363,0.012636708429384748,0.01284926340472516,0.11241311502393636,0.11335459145850758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07srubqk,True,100000,sum,['prot_T5_no_dubious'],5.0,100,2,6294.0,0.14275469534215857,0.13534299464157418,0.397385893812484,0.3844834131913696,0.3516146447787431,0.331371148274888,0.10166052517613965,0.10204475181163752,0.01843935467765576,0.018398532643694027,0.1357915854449596,0.13564119080756415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ehvl5fau,True,100000,sum,['prot_T5_no_dubious'],5.0,200,2,12582.0,0.1441182326618876,0.13516994719179545,0.40047554447866174,0.3849016386092378,0.3547046422051495,0.33465372617579786,0.1015720590232732,0.10205040389002056,0.018410024976906057,0.018402214819555587,0.13568354718574413,0.13565476335004084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ayfo9pne,True,100000,sum,['prot_T5_no_dubious'],5.0,500,2,31426.0,0.14372441724573293,0.13620262405399597,0.3992497063241271,0.3863295927541222,0.35113177777078886,0.33366007535339937,0.1016383605110983,0.10202178905360364,0.018418495950262865,0.018380241090271213,0.13571475951517897,0.13557374779164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1vl56upf,True,100000,sum,['prot_T5_no_dubious'],5.0,100,5,6202.0,0.14307861422508772,0.13522167826520717,0.397948667419476,0.38467785893353545,0.3558852650959454,0.3357736739763069,0.10165776289276592,0.10208102341128716,0.01843238717939515,0.01840111406418443,0.1357659279031199,0.13565070609541416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
