run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,random_forest.max_depth,random_forest.n_estimators,random_forest.min_samples_split,test_mae,test_mse,test_pearson,test_r2,test_spearman,val_mae,val_mse,val_pearson,val_r2,val_spearman,num_params,val_rmse,test_rmse
6bp3z779,False,10000,sum,['calm'],5.0,200,10,0.10287255377496086,0.017389824312358887,0.3793726212353029,0.1291047554203011,0.32606042043780875,0.09833451976753646,0.017896351991356366,0.3717129631642314,0.1239963748203261,0.35431371030811637,10294.0,0.13377724765951932,0.13187048309746532
mefc7lw3,False,10000,sum,['calm'],5.0,500,10,0.10297883880038848,0.01744263039757841,0.3725068145002372,0.1264601876732958,0.32807777270588956,0.09855421577584716,0.01797564378065158,0.3631666746003116,0.1201151427735303,0.3462159153344112,25626.0,0.13407327765312363,0.13207055083393274
kqqelz1d,False,10000,sum,['calm'],10.0,100,2,0.09858433082874302,0.016304951286807756,0.441239811559636,0.1834359977580281,0.40416451532130454,0.0947804418986933,0.01692534449225197,0.4232428616191801,0.1715259545750677,0.41164574910796903,77230.0,0.1300974422971181,0.12769084261139385
pro02bug,False,10000,sum,['calm'],10.0,200,2,0.09815192734504892,0.01616857657638203,0.4540907973135287,0.19026574397382456,0.4153160980534136,0.09422728731925252,0.016715031965775416,0.4407165158425243,0.18182048475100177,0.42390682968528515,153754.0,0.12928662717301978,0.1271557178281104
eukgchdo,False,10000,sum,['calm'],10.0,500,2,0.09832011359344144,0.016151086277610763,0.4566009943243148,0.19114167105351057,0.41731993431104425,0.09401102943279312,0.016642362986744517,0.44595075893800656,0.18537753867461249,0.4228613679917907,380872.0,0.1290052827861887,0.12708692410161937
yolh6vmb,False,10000,sum,['calm'],10.0,100,5,0.09829298231529268,0.0161842012844565,0.4516141318071853,0.18948324705404085,0.4050587840461665,0.09390483668841904,0.016643195416889803,0.4466376491715438,0.1853367922797422,0.42621699822025955,46492.0,0.12900850908715208,0.1272171422586457
b9yjfqed,False,10000,sum,['calm'],10.0,200,5,0.09806767261694035,0.01613051924373137,0.4559656772470303,0.19217168329969192,0.41270315532219753,0.09401231477239104,0.01673567020934117,0.4387229250972024,0.18081026902716757,0.4221129453856915,92834.0,0.12936641839883012,0.1270059811336906
ls7e5wdf,False,10000,sum,['calm'],10.0,500,5,0.09811279765606112,0.01609933231105092,0.46071145221024706,0.19373354792101136,0.4147153996919165,0.093943580923852,0.016680604270801792,0.4439059375423625,0.18350567654975725,0.431338414456271,229502.0,0.1291534137016974,0.1268831443141717
7ke9n714,False,10000,sum,['calm'],10.0,100,10,0.0983602161335691,0.016186690366772765,0.4506281683952901,0.18935859197336455,0.3983067905617272,0.09368998491603488,0.016694243747023992,0.4402846167870672,0.1828380415690656,0.42741539792142175,31222.0,0.12920620630226703,0.12722692469274247
1faxl6vr,False,10000,sum,['calm'],10.0,200,10,0.09829480756805065,0.01620077466060418,0.44985011424310994,0.18865324013652485,0.4127872959063906,0.0942743230451834,0.01671938352107283,0.4393048289100177,0.1816074816642528,0.42316297041082734,63044.0,0.12930345517840128,0.127282263731457
vapgv8vm,False,10000,sum,['calm'],10.0,500,10,0.09837649832641492,0.016147381108641327,0.4557634734931202,0.1913272286519017,0.41178658190961065,0.09405514109534747,0.0167082995885579,0.4408569461374051,0.1821500260369281,0.4261539204217779,155028.0,0.1292605879166496,0.12707234596339728
fcw4insh,False,10000,sum,['fudt_downstream'],,100,2,0.10228613052179188,0.017329559679088672,0.37010859075080565,0.13212285276209368,0.38253757851543285,0.09852177668459908,0.017591573702093428,0.37619074904991023,0.13891488370969884,0.3961040435389239,1007736.0,0.1326332300070138,0.13164178545996963
rk57smqr,False,10000,sum,['fudt_downstream'],,200,2,0.10249991098338976,0.01732517628843562,0.3715211515678568,0.1323423762032916,0.3883511041964019,0.09849848579036775,0.017623166348972378,0.3749812912059853,0.13736846390255886,0.39244586925155606,2014472.0,0.13275227436459375,0.13162513547356985
nxhrnvtm,False,10000,sum,['fudt_downstream'],,500,2,0.10210607592136056,0.01716097995825825,0.3857511522862771,0.1405654496835268,0.4075993123579972,0.09843702452871687,0.017566638374755455,0.3800691865002791,0.1401354362085352,0.39790231008557,5038806.0,0.1325391956168267,0.13099992350478015
wrio8k8r,False,10000,sum,['fudt_downstream'],,100,5,0.102869510193046,0.017574620786708253,0.3508171782016432,0.11985001150597764,0.35029550128574843,0.09826919104998134,0.01760937303976804,0.3752348533704664,0.1380436288117013,0.39805219983599055,373920.0,0.13270031288496664,0.13256930559789568
sdh1ipai,False,10000,sum,['fudt_downstream'],,200,5,0.102646413099132,0.017277320982738913,0.3754573398532716,0.13473900525546378,0.3898139194708365,0.09878754571553676,0.017676869412992683,0.37154176591831733,0.13473976735100668,0.387237055556768,747298.0,0.13295438846834912,0.13144322341885456
ynrepjuc,False,10000,sum,['fudt_downstream'],,500,5,0.10245006398426208,0.017317265330156848,0.372241656251635,0.1327385628364225,0.3966094519911388,0.09841817115889506,0.017627593288307885,0.3756647441794227,0.13715177086320496,0.4074467536234185,1869316.0,0.1327689470030846,0.13159508094969527
yb4jg6e0,False,10000,sum,['fudt_downstream'],,100,10,0.10274026568264448,0.01743426873906263,0.3626259503615229,0.1268789457071544,0.3800328827944394,0.0987939706589672,0.01769514739464543,0.3685734492020789,0.13384508344020152,0.3871738087460033,191122.0,0.13302310849865684,0.13203889100966665
wm2ft96s,False,10000,sum,['fudt_downstream'],,200,10,0.1021597532760886,0.0172990958553721,0.3724333358829927,0.13364850355245972,0.3921038218220615,0.09864181094610056,0.017793255658996508,0.3616277018067144,0.12904280891670428,0.3889487878145113,382320.0,0.1333913627600997,0.1315260272925937
x50eoop7,False,10000,sum,['fudt_downstream'],,500,10,0.10279163774200616,0.017442390268843144,0.36268576830199695,0.12647221349770166,0.3869314652316369,0.09856574643767664,0.017633394487891422,0.3754979827762073,0.1368678095358895,0.40036321343238007,957446.0,0.13279079218037454,0.13206964173814945
adz63ww8,False,10000,sum,['fudt_downstream'],5.0,100,2,0.10675657565852936,0.018726797896746843,0.251850104770653,0.062148130910608,0.23231048798440287,0.1024765510699441,0.01915521555992679,0.2528953875003044,0.062376607271781626,0.2679035911081224,5752.0,0.13840236833207295,0.1368458910480941
ebrynvr0,False,10000,sum,['fudt_downstream'],5.0,200,2,0.10687969044157931,0.01882651808087734,0.24093834009243292,0.057154070442375415,0.23387737594467128,0.10239293513629706,0.01916521208343572,0.25322338390655824,0.06188729018429662,0.2672429583107426,11364.0,0.1384384776116659,0.13720975942285352
lacgs7ne,False,10000,sum,['fudt_downstream'],5.0,100,5,0.10695965931029508,0.0188142436429185,0.2420025682613425,0.0577687833604722,0.23153498532937045,0.10250072158076708,0.019168147600243872,0.252305664703525,0.06174360037718063,0.267058119234656,5052.0,0.13844907944888574,0.1371650233948819
mez1kybb,False,10000,sum,['fudt_downstream'],5.0,500,2,0.1066142841601661,0.01874871686092292,0.2497389627299912,0.06105041299671887,0.23685583964481657,0.10243612638775246,0.019167634056784073,0.25301731295355223,0.06176873767514446,0.27857508098293693,28400.0,0.13844722480708696,0.13692595393468296
0xe2clgs,False,10000,sum,['fudt_downstream'],5.0,200,5,0.10674213562154936,0.018766269697684648,0.2477202216698914,0.060171353968284214,0.2328686819716377,0.1025673226919182,0.019181518764453297,0.25085185953849787,0.06108909892761216,0.2781768035380169,9876.0,0.1384973601353228,0.13699003503059867
1th6emvl,False,10000,sum,['fudt_downstream'],5.0,500,5,0.10671965807552244,0.01877313816703069,0.2469072586796903,0.05982737595082055,0.23683930884452983,0.10239057038209869,0.01916784782139516,0.252777539891645,0.06175827416982582,0.278650756232656,25000.0,0.13844799681250414,0.13701510196701197
4ta8dzwi,False,10000,sum,['fudt_downstream'],5.0,100,10,0.1067618352657798,0.01879043547232978,0.2448876407368895,0.058961114126753866,0.23049988964652648,0.1024407645949338,0.019179112363079585,0.25118885921073947,0.061206889208448745,0.2743405868828007,4420.0,0.1384886723276658,0.1370782093271202
k4zae3mu,False,10000,sum,['fudt_downstream'],5.0,200,10,0.10672559684885524,0.018748775370379785,0.24918970584632733,0.06104748279990779,0.2357996642184415,0.10235116473801256,0.01913156989144547,0.2568002635756245,0.0635340326129592,0.27386860197402824,8872.0,0.1383169183124229,0.136926167588156
ibx27cbg,False,10000,sum,['fudt_downstream'],5.0,500,10,0.10672249040076875,0.01877969272382561,0.2462116752968365,0.059499118905752546,0.2327120258804316,0.10248609647584508,0.019188297468298504,0.2504304797052528,0.06075729001229313,0.2750466417312403,22242.0,0.13852183029507842,0.1370390189830094
bmd4f49b,False,10000,sum,['fudt_downstream'],10.0,100,2,0.1046804541494168,0.018158629180766373,0.3039421781520998,0.09060243982013973,0.3019618911358343,0.10108660365681696,0.018713961975010195,0.29289414469171166,0.08397540797692848,0.3077865784720581,53470.0,0.13679898382301747,0.13475395794100584
8lfgzgb3,False,10000,sum,['fudt_downstream'],10.0,200,2,0.1047470902314703,0.018229376423615367,0.29736903002723275,0.08705936564885397,0.30353525465060355,0.10042399192086313,0.01856367185573863,0.3077067916998942,0.09133191780497409,0.3378404452520217,107094.0,0.13624856643553587,0.13501620800339256
ewkkgc6q,False,10000,sum,['fudt_downstream'],10.0,500,2,0.10481490465833036,0.018188021728104256,0.3018453488741491,0.08913043934199483,0.2999141887941336,0.10055354243168135,0.01857037170112068,0.3070692526198092,0.0910039689109392,0.3309007526222862,270370.0,0.13627315106476653,0.13486297389611523
vzwxjgnp,False,10000,sum,['fudt_downstream'],10.0,100,5,0.10471588112671427,0.0182344826150604,0.29642923281387856,0.08680364381017913,0.28861644524510105,0.10039160495355784,0.01857149453543475,0.3054871448060217,0.0909490076020606,0.32366714763239113,31906.0,0.13627727079537053,0.13503511622929942
1elgverq,False,10000,sum,['fudt_downstream'],10.0,200,5,0.10522372226215194,0.018230033360542876,0.29765427731960165,0.08702646576235251,0.30912500205560517,0.100562109476629,0.018594617433084173,0.3042367271973909,0.08981717122695254,0.3343308025806574,65406.0,0.13636208209426906,0.1350186407891254
fwq1k86g,False,10000,sum,['fudt_downstream'],10.0,500,5,0.10497633743372337,0.018216019114681545,0.29913283285461084,0.08772830954511757,0.3047020318342924,0.10063576726586626,0.018599524565288725,0.30426590986043744,0.08957697335855463,0.32253990210237726,161722.0,0.13638007393050028,0.13496673336300893
53qf6czk,False,10000,sum,['fudt_downstream'],10.0,100,10,0.10496967903475386,0.01826320759359199,0.29418096730644494,0.08536507567087714,0.30278240157049624,0.10048061293485432,0.01854635143200521,0.3085982444332173,0.09217973047581628,0.33798924849490875,22262.0,0.13618498974558543,0.13514143551698712
rr2mxpa5,False,10000,sum,['fudt_downstream'],10.0,200,10,0.10519740651070572,0.01826401955783279,0.29442286881011953,0.08532441190203277,0.3071685996806677,0.10093058474415333,0.018652094859470964,0.2990128000858761,0.08700372444712023,0.33149227146821963,47126.0,0.13657267244756896,0.13514443961122777
bqedvysf,False,10000,sum,['fudt_downstream'],10.0,500,10,0.10479793226849854,0.01815414652933616,0.30503054734514695,0.0908269343143655,0.3050628908796875,0.10066253825326588,0.018617831775769984,0.302257596827373,0.08868085873383913,0.3294442772011162,114730.0,0.1364471757705889,0.13473732418797754
8f7f98jf,False,10000,sum,['fudt_upstream'],,100,2,0.09817062351841514,0.016047891934884113,0.4542508864986736,0.19630971995003063,0.4449085674746993,0.09327358263639922,0.01637570129066898,0.4530395511668754,0.19843028889832023,0.4377998807950685,1008166.0,0.12796757906074874,0.12668027445061883
fxuyvycp,False,10000,sum,['fudt_upstream'],,200,2,0.0978311107438782,0.01597904662760938,0.4590210665933155,0.19975754378310895,0.44952440099691093,0.09343702068365736,0.01637792836850595,0.4532464069976093,0.19832127627610063,0.44297476527404167,2014570.0,0.12797628049176124,0.12640825379542817
izg03jpw,False,10000,sum,['fudt_upstream'],,500,2,0.09753924814909548,0.015919516218006042,0.46572953455027055,0.20273887066141336,0.46059196207144776,0.09318906178314965,0.01625926413562806,0.4634528052897183,0.2041297392651168,0.4496606919969863,5037226.0,0.12751181959186395,0.1261725652351019
6php5xks,False,10000,sum,['fudt_upstream'],,100,5,0.09845724788981242,0.01607285280631036,0.454115812966003,0.19505966107449424,0.4411827688896504,0.09372547807068672,0.01645390540064378,0.4481549761736329,0.19460229736826085,0.4243143726250061,373408.0,0.12827277731710568,0.12677875534296099
vr1fc0hg,False,10000,sum,['fudt_upstream'],,200,5,0.0980047399361201,0.015984697397669962,0.45918527577691465,0.19947454904517617,0.4424030987306709,0.0937037656619646,0.016332871750927527,0.4566864178476577,0.2005267402922364,0.44164449977521153,746298.0,0.12780012422109585,0.12643060308987678
xp9dpzot,False,10000,sum,['fudt_upstream'],,500,5,0.09765367828906558,0.01591294712003645,0.4653448543182883,0.20306785593924803,0.45770671305666016,0.09329830329501812,0.016446666634472813,0.4502987193383079,0.19495662574818196,0.4402180059258174,1867010.0,0.1282445579136706,0.12614653035274673
lkbepff6,False,10000,sum,['fudt_upstream'],,100,10,0.09860835945860535,0.016246511489183834,0.4413682762113445,0.18636270598294705,0.4212640881181536,0.0941011014513322,0.016598487660209545,0.4381465109939307,0.18752517999945573,0.4222145338400883,189876.0,0.12883511811695422,0.12746180404020585
wvec0w8d,False,10000,sum,['fudt_upstream'],,200,10,0.0975005613457178,0.0159322046490588,0.462481699942492,0.20210342466342412,0.4488729982706495,0.09307477203927744,0.01635993853980964,0.4544369366428521,0.1992018554668734,0.44554947424884905,379910.0,0.12790597538742918,0.12622283727225753
al7p6l4j,False,10000,sum,['fudt_upstream'],,500,10,0.09748336316374456,0.01587949658824564,0.46827217286824735,0.2047430832757643,0.4599053570654391,0.0930892453253868,0.016320960485133873,0.45785704666810384,0.2011097815746584,0.4437622719705876,949992.0,0.12775351457057404,0.12601387458627578
c6oa8lbz,False,10000,sum,['fudt_upstream'],5.0,100,2,0.10390722095378724,0.017824219852609586,0.3355546803908167,0.10734990594766448,0.2790159629643533,0.0987519983841475,0.018013661461183262,0.3598588302800991,0.11825422575632127,0.31507506416470865,6038.0,0.13421498225303785,0.13350737752128003
t387wxy9,False,10000,sum,['fudt_upstream'],5.0,200,2,0.10389557630560568,0.017849567857726213,0.3336503086237701,0.1060804591310015,0.2792821980439347,0.09874603407696692,0.018019674768810303,0.35847882685816923,0.1179598820105594,0.3156614522806221,12128.0,0.13423738215866066,0.13360227489727192
lno0m2in,False,10000,sum,['fudt_upstream'],5.0,500,2,0.1038359451145168,0.017819115637110184,0.3370225542130841,0.10760552882952312,0.27837738052781064,0.09890305881125672,0.018049959694656437,0.35607039752196645,0.1164774734815852,0.31016275233970203,30110.0,0.13435013842440371,0.13348826029696464
n922hjig,False,10000,sum,['fudt_upstream'],5.0,100,5,0.10431393643261258,0.017954094117845983,0.3238463703035424,0.1008457068277644,0.26786022374684837,0.09899395890101076,0.018074214469815265,0.3546559086087713,0.11529023314471032,0.3030951898455612,5432.0,0.13444037514755477,0.13399288831070844
xonkzrmt,False,10000,sum,['fudt_upstream'],5.0,200,5,0.1038786503585838,0.017816827635370736,0.33687046199183307,0.107720113646407,0.2861067248743802,0.09897548909303323,0.018049601946084095,0.3572572182344292,0.11649498481833288,0.3146098940726333,11242.0,0.13434880701399657,0.13347968997330917
c45tzahd,False,10000,sum,['fudt_upstream'],5.0,500,5,0.10387472469034512,0.017837342362734047,0.33575374955308246,0.10669272094918124,0.27791486300698337,0.0988051701540094,0.018021763573268377,0.3581965189373633,0.11785763769403912,0.31502530815582025,27878.0,0.13424516219688654,0.13355651374131494
v1lgpn5t,False,10000,sum,['fudt_upstream'],5.0,100,10,0.1039404719965112,0.0178326293333706,0.3354385535827803,0.1069287529404459,0.28354334481236904,0.09870083067678474,0.01799961349706931,0.36008302383387397,0.11894185569879,0.3162534781634046,5118.0,0.13416263823087748,0.13353886824954972
alz0o92o,False,10000,sum,['fudt_upstream'],5.0,200,10,0.10399542791343558,0.017847126711174673,0.3339577973249833,0.106202713553178,0.2796880529762973,0.09880990345235538,0.018044797081090937,0.35533340173091854,0.11673017683704934,0.3116053385729002,10388.0,0.13433092377070494,0.13359313871293943
h1udbgjy,False,10000,sum,['fudt_upstream'],5.0,500,10,0.10383509009980396,0.01781584962044611,0.3372446177719114,0.10776909335613184,0.2824227944061725,0.09881708617983934,0.018030305782035103,0.3582763598618302,0.11743950745999432,0.31360082434536335,25698.0,0.1342769741319602,0.13347602638843467
