run_id,cell_dataset.is_pert,cell_dataset.size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
k269pqes,True,10000,sum,['nt_window_5979'],linear,1.0,0.1,908.0,,,,,,,,,,,,,-0.36687878610927394,-0.06773396834554735,,,,,,,,,0.2555827579166928,0.41948288772415954,,,,,,,,,0.31763647377961934,0.4011106106294098,,,,,,,,,0.005166094209070983,0.003701020843915548,,,,,,,,,0.05287606438591451,0.04752676408421735,,,,,,,,,0.07187554666971921,0.06083601600956088,,,,,,,,,-0.36687878610927394,,-0.06773396834554735,,0.2555827579166928,,0.41948288772415954,,0.31763647377961934,,0.4011106106294098,,0.005166094209070983,,0.003701020843915548,,0.05287606438591451,,0.04752676408421735,,0.07187554666971921,,0.06083601600956088,
25bjtyxu,True,10000,sum,['nt_window_5979'],sigmoid,1.0,0.1,518.0,-0.06862669427413115,-0.05342369752495113,,,,,0.042080971782629706,0.04370910441591881,0.003797722149854035,0.0038361294684255737,0.06162566145571206,0.0619364954483669,-0.08758561557538425,-0.09030231852804872,-0.06623097687566593,-0.07593014493473182,-0.06374189228685889,-0.07958272179955128,-0.07585343008494005,-0.08957941111323486,-0.14890830207569627,-0.0903069263561702,,,,,,,,,,,,,,,,,,,,,0.004110510608249151,0.003779248133591128,0.0034967280930247317,0.003863288457631626,0.0038415398836184112,0.003787015736874024,0.004256042850857577,0.0037287156878004664,0.003456922193068355,0.003987413964124767,0.04495158680636723,0.04355576638597279,0.04212065772893948,0.04331464160913163,0.043512168720404136,0.04310588464585362,0.04453169932157379,0.04347149929212549,0.04300318175797292,0.04463316179405035,0.0641132639026368,0.06147558973764406,0.05913313870432325,0.06215535743306144,0.06198015717645778,0.06153873363073069,0.0652383541397051,0.061063210591979736,0.058795596714961186,0.06314597345931701,-0.08846404337970908,0.03506708432852652,-0.08514030454634738,0.006869494203435225,,,,,,,,,0.003832348725763645,0.00035726793603029237,0.0038291363960044024,0.00010070434346623262,0.043623858867051515,0.0011450288419861273,0.043616190745426775,0.0005937510064147926,0.061852102127616826,0.002886647744032797,0.06187577297054658,0.0008101815396709574
bmd2x4fe,True,10000,sum,['nt_window_5979'],rbf,1.0,0.01,929.0,,,,,,,,,,,,,-0.37661868914593777,-0.0727648887580068,-0.4634883093034263,-0.05523673308051724,-0.4181185112979098,-0.06786728031781175,-0.45068791591902624,-0.07875965472615976,,,0.34454472917967743,0.5576536417855875,0.34913637817943977,0.5577148322544286,0.30357676937396316,0.5556103878337793,0.26158139154255544,0.5670222512510392,,,0.4343681584255769,0.4862000381748273,0.4219413222005224,0.4858823211647514,0.3929834150590167,0.4917677240559258,0.4001699422433141,0.4940887343961931,,,0.00520290600042071,0.0037184592151415226,0.004799542309256417,0.003788985660612909,0.005121316421163746,0.003745919709344221,0.005738876468410004,0.00369168874422281,,,0.0569568891990862,0.05195651546419243,0.056129476171102456,0.05254480420661972,0.056633364814305344,0.0521037013078157,0.057417127209973697,0.05209639567544745,,,0.07213117218249479,0.06097917033825175,0.06927872912558672,0.061554737109445194,0.07156337346131571,0.061203919068505905,0.07575537253825634,0.06075926879269376,,,-0.42722835641657503,0.038770533547770554,-0.06865713922062389,0.009994425176954497,0.314709817068909,0.04091407435280929,0.5595002782812086,0.005109116326507898,0.4123657094821075,0.019150371572454767,0.4894847044479244,0.004089640087651552,0.005215660299812719,0.00038986013762961643,0.0037362633323303656,4.1540221514408086e-05,0.05678421434861692,0.0005421663204689106,0.05217535416351883,0.00025544228652740937,0.0721821618269134,0.0026822413030912597,0.06112427382722416,0.00033957115088683796
5gyna1bv,True,10000,sum,['nt_window_5979'],poly,1.0,0.01,1755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
po2t9y1v,True,10000,sum,['nt_window_5979'],linear,1.0,0.01,908.0,,,,,,,,,,,,,-0.36687878610927394,-0.06773396834554735,,,,,,,,,0.2555827579166928,0.41948288772415954,,,,,,,,,0.31763647377961934,0.4011106106294098,,,,,,,,,0.005166094209070983,0.003701020843915548,,,,,,,,,0.05287606438591451,0.04752676408421735,,,,,,,,,0.07187554666971921,0.06083601600956088,,,,,,,,,-0.36687878610927394,,-0.06773396834554735,,0.2555827579166928,,0.41948288772415954,,0.31763647377961934,,0.4011106106294098,,0.005166094209070983,,0.003701020843915548,,0.05287606438591451,,0.04752676408421735,,0.07187554666971921,,0.06083601600956088,
4h78sy8f,True,10000,sum,['nt_window_5979'],sigmoid,1.0,0.01,518.0,-0.06862669427413115,-0.05342369752495113,,,,,0.042080971782629706,0.04370910441591881,0.003797722149854035,0.0038361294684255737,0.06162566145571206,0.0619364954483669,-0.08758561557538425,-0.09030231852804872,-0.06623097687566593,-0.07593014493473182,-0.06374189228685889,-0.07958272179955128,-0.07585343008494005,-0.08957941111323486,-0.14890830207569627,-0.0903069263561702,,,,,,,,,,,,,,,,,,,,,0.004110510608249151,0.003779248133591128,0.0034967280930247317,0.003863288457631626,0.0038415398836184112,0.003787015736874024,0.004256042850857577,0.0037287156878004664,0.003456922193068355,0.003987413964124767,0.04495158680636723,0.04355576638597279,0.04212065772893948,0.04331464160913163,0.043512168720404136,0.04310588464585362,0.04453169932157379,0.04347149929212549,0.04300318175797292,0.04463316179405035,0.0641132639026368,0.06147558973764406,0.05913313870432325,0.06215535743306144,0.06198015717645778,0.06153873363073069,0.0652383541397051,0.061063210591979736,0.058795596714961186,0.06314597345931701,-0.08846404337970908,0.03506708432852652,-0.08514030454634738,0.006869494203435225,,,,,,,,,0.003832348725763645,0.00035726793603029237,0.0038291363960044024,0.00010070434346623262,0.043623858867051515,0.0011450288419861273,0.043616190745426775,0.0005937510064147926,0.061852102127616826,0.002886647744032797,0.06187577297054658,0.0008101815396709574
1nb4hu3e,True,10000,sum,['nt_window_5979'],rbf,1.0,0.001,588.0,,,,,,,,,,,,,-0.26345389089773996,-0.24387759220547256,-0.32786377576959613,-0.2200763825841059,-0.32954648272500253,-0.23625744513782365,,,,,0.3776688171519544,0.4071875984848124,0.38204117314237274,0.40970564939601145,0.33227794028904284,0.41562031202743965,,,,,0.4529455267231823,0.4798144046344388,0.44535385167657054,0.4812158451656661,0.432802648722876,0.48616378830603857,,,,,0.00477520164591479,0.00431157669654852,0.004354758649058537,0.004380867130135159,0.00480145219206553,0.004336607380822719,,,,,0.054360018316973346,0.05218544092666262,0.05310900524682368,0.05221064894712792,0.05425490229138187,0.0522361244251794,,,,,0.06910283384865479,0.06566259739416741,0.06599059515611704,0.06618811925213738,0.0692925118036973,0.06585292234079455,,,,,-0.3069547164641129,0.037682213899815464,-0.23340380664246738,0.012154498523455988,0.36399597686112334,0.027555485065910434,0.4108378533027545,0.004328865750729104,0.44370067570754296,0.01017269023524424,0.4823980127020478,0.0033356870829486566,0.004643804162346286,0.00025066462526079843,0.004343017069168799,3.508709342730597e-05,0.05390797528505963,0.0006939215994679125,0.05221073809965665,2.534186687292639e-05,0.06812864693615638,0.0018540343827055427,0.06590121299569979,0.0002660682174075575
nfmab9kd,True,10000,sum,['nt_window_5979'],poly,1.0,0.001,886.0,,,,,,,,,,,,,-0.2745581030047082,0.006473618705802875,,,,,,,,,0.2743631047475441,0.44290676812983176,,,,,,,,,0.3067413199659459,0.3815388295127709,,,,,,,,,0.004817169819278129,0.003443799630958087,,,,,,,,,0.05053174306158219,0.04518538780760344,,,,,,,,,0.06940583418761084,0.058683895839983964,,,,,,,,,-0.2745581030047082,,0.006473618705802875,,0.2743631047475441,,0.44290676812983176,,0.3067413199659459,,0.3815388295127709,,0.004817169819278129,,0.003443799630958087,,0.05053174306158219,,0.04518538780760344,,0.06940583418761084,,0.058683895839983964,
xki7odq2,True,10000,sum,['nt_window_5979'],linear,1.0,0.001,908.0,,,,,,,,,,,,,-0.36687878610927394,-0.06773396834554735,,,,,,,,,0.2555827579166928,0.41948288772415954,,,,,,,,,0.31763647377961934,0.4011106106294098,,,,,,,,,0.005166094209070983,0.003701020843915548,,,,,,,,,0.05287606438591451,0.04752676408421735,,,,,,,,,0.07187554666971921,0.06083601600956088,,,,,,,,,-0.36687878610927394,,-0.06773396834554735,,0.2555827579166928,,0.41948288772415954,,0.31763647377961934,,0.4011106106294098,,0.005166094209070983,,0.003701020843915548,,0.05287606438591451,,0.04752676408421735,,0.07187554666971921,,0.06083601600956088,
gvihj99i,True,10000,sum,['nt_window_5979'],sigmoid,1.0,0.001,7986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
semgc5hh,True,10000,sum,['nt_window_5979'],rbf,10.0,0.1,771.0,,,,,,,,,,,,,-0.3572849264090805,0.0461063855001439,-0.33977622486568704,0.096461100226372,-0.3169372564868582,0.07867982917973149,-0.3207549676870649,0.04171985574451642,-0.5463232492241104,0.05705673225860308,0.2134974344037656,0.7291230544664147,0.2202661330042382,0.7363720512484355,0.2034016825839753,0.7360942940661123,0.167845991323264,0.7307069965587327,0.21095262964102957,0.7442224439534995,0.3889728689522434,0.5042374425461165,0.39540838917799126,0.49006411216322393,0.37727124254848465,0.5056452169693558,0.3785750472393152,0.5109154890962823,0.396802398331414,0.5112482149263536,0.005129834385929762,0.0033064229993658724,0.004393825789588526,0.0032442918519848566,0.00475591591503571,0.003231854229548926,0.005224865749152617,0.003279388515190817,0.004652694343180231,0.003448483231905324,0.0560314566452251,0.050313673411387747,0.052577469786816405,0.04960077449364548,0.054384130786961415,0.04949565382009756,0.055144269446408545,0.05001369535994945,0.05512036840516736,0.051590734369391725,0.07162286217353898,0.05750150432263379,0.06628593960704281,0.05695868548329444,0.0689631489640352,0.05684939955310809,0.07228323283551046,0.05726594551031893,0.06821066150668993,0.0587237876154572,-0.3762153249345602,0.09645285705096092,0.06400478058187338,0.023097702987668445,0.20319277419125453,0.020659983432272017,0.735303768058639,0.005929596714598631,0.38740598924988967,0.009158119999951558,0.5044220951402665,0.008608743740529126,0.00483142723657737,0.00034386884245008825,0.003302088165599159,8.694653528425302e-05,0.05465153901411577,0.0012980781240980491,0.05020290629089439,0.0008421558147907473,0.06947316901736347,0.002476394370404466,0.057459864496962484,0.0007517792144879747
ki9chmhw,True,10000,sum,['nt_window_5979'],poly,10.0,0.1,1756.0,,,,,,,,,,,,,-1.1631816381228473,-0.19447103401169777,,,,,,,,,0.15595657629083015,0.4665185898741792,,,,,,,,,0.15325609782838726,0.2784424434715921,,,,,,,,,0.008175706761595562,0.00414032177058169,,,,,,,,,0.06738804851927958,0.05461997526289614,,,,,,,,,0.0904196149162092,0.06434533215845334,,,,,,,,,-1.1631816381228473,,-0.19447103401169777,,0.15595657629083015,,0.4665185898741792,,0.15325609782838726,,0.2784424434715921,,0.008175706761595562,,0.00414032177058169,,0.06738804851927958,,0.05461997526289614,,0.0904196149162092,,0.06434533215845334,
9udrlbdx,True,10000,sum,['nt_window_5979'],linear,10.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h73h14lc,True,10000,sum,['nt_window_5979'],sigmoid,10.0,0.1,518.0,-0.06862669427413115,-0.05342369752495113,,,,,0.042080971782629706,0.04370910441591881,0.003797722149854035,0.0038361294684255737,0.06162566145571206,0.0619364954483669,-0.08758561557538425,-0.09030231852804872,-0.06623097687566593,-0.07593014493473182,-0.06374189228685889,-0.07958272179955128,-0.07585343008494005,-0.08957941111323486,-0.14890830207569627,-0.0903069263561702,,,,,,,,,,,,,,,,,,,,,0.004110510608249151,0.003779248133591128,0.0034967280930247317,0.003863288457631626,0.0038415398836184112,0.003787015736874024,0.004256042850857577,0.0037287156878004664,0.003456922193068355,0.003987413964124767,0.04495158680636723,0.04355576638597279,0.04212065772893948,0.04331464160913163,0.043512168720404136,0.04310588464585362,0.04453169932157379,0.04347149929212549,0.04300318175797292,0.04463316179405035,0.0641132639026368,0.06147558973764406,0.05913313870432325,0.06215535743306144,0.06198015717645778,0.06153873363073069,0.0652383541397051,0.061063210591979736,0.058795596714961186,0.06314597345931701,-0.08846404337970908,0.03506708432852652,-0.08514030454634738,0.006869494203435225,,,,,,,,,0.003832348725763645,0.00035726793603029237,0.0038291363960044024,0.00010070434346623262,0.043623858867051515,0.0011450288419861273,0.043616190745426775,0.0005937510064147926,0.061852102127616826,0.002886647744032797,0.06187577297054658,0.0008101815396709574
7ycdsp4q,True,10000,sum,['nt_window_5979'],rbf,10.0,0.01,917.0,,,,,,,,,,,,,-0.3904157594448341,-0.044213557977857976,-0.5104844026283988,-0.032987019040795484,,,,,,,0.3366720254865226,0.5724504275906122,0.33209193943788834,0.5748421651709835,,,,,,,0.42328878581432894,0.4776554189837296,0.40530436570393935,0.4797721588905709,,,,,,,0.005255051783717383,0.003619493486344309,0.004953667037721331,0.003709094727321439,,,,,,,0.05678612073023955,0.05144113389975053,0.0568628184406886,0.052415123751349456,,,,,,,0.07249173596843562,0.060162226407807655,0.0703822920749341,0.06090233761787341,,,,,,,-0.45045008103661643,0.08490135180296654,-0.03860028850932673,0.007938361811651702,0.33438198246220546,0.003238609903407175,0.5736462963807978,0.001691213861899299,0.41429657575913414,0.012716905415764194,0.4787137889371502,0.0014967611421356662,0.005104359410719357,0.00021311119763999314,0.0036642941068328744,6.335764509765865e-05,0.056824469585464076,5.4233471160003727e-05,0.05192812882554999,0.0006887148288724788,0.07143701402168487,0.001491602081627482,0.060532282012840534,0.0005233376554696789
fua6r3w5,True,10000,sum,['nt_window_5979'],poly,10.0,0.01,1755.0,,,,,,,,,,,,,-1.1609981922235335,-0.1943598494020211,,,,,,,,,0.15641940775381297,0.4666093421815217,,,,,,,,,0.15368611718943978,0.2782721202733269,,,,,,,,,0.008167454466417017,0.0041399363781804595,,,,,,,,,0.06737256183756687,0.05462069899438441,,,,,,,,,0.09037397007112732,0.06434233736957695,,,,,,,,,-1.1609981922235335,,-0.1943598494020211,,0.15641940775381297,,0.4666093421815217,,0.15368611718943978,,0.2782721202733269,,0.008167454466417017,,0.0041399363781804595,,0.06737256183756687,,0.05462069899438441,,0.09037397007112732,,0.06434233736957695,
jg2q9m6z,True,10000,sum,['nt_window_5979'],linear,10.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0o72hjec,True,10000,sum,['nt_window_5979'],sigmoid,10.0,0.01,518.0,-0.06862669427413115,-0.05342369752495113,,,,,0.042080971782629706,0.04370910441591881,0.003797722149854035,0.0038361294684255737,0.06162566145571206,0.0619364954483669,-0.08758561557538425,-0.09030231852804872,-0.06623097687566593,-0.07593014493473182,-0.06374189228685889,-0.07958272179955128,-0.07585343008494005,-0.08957941111323486,-0.14890830207569627,-0.0903069263561702,,,,,,,,,,,,,,,,,,,,,0.004110510608249151,0.003779248133591128,0.0034967280930247317,0.003863288457631626,0.0038415398836184112,0.003787015736874024,0.004256042850857577,0.0037287156878004664,0.003456922193068355,0.003987413964124767,0.04495158680636723,0.04355576638597279,0.04212065772893948,0.04331464160913163,0.043512168720404136,0.04310588464585362,0.04453169932157379,0.04347149929212549,0.04300318175797292,0.04463316179405035,0.0641132639026368,0.06147558973764406,0.05913313870432325,0.06215535743306144,0.06198015717645778,0.06153873363073069,0.0652383541397051,0.061063210591979736,0.058795596714961186,0.06314597345931701,-0.08846404337970908,0.03506708432852652,-0.08514030454634738,0.006869494203435225,,,,,,,,,0.003832348725763645,0.00035726793603029237,0.0038291363960044024,0.00010070434346623262,0.043623858867051515,0.0011450288419861273,0.043616190745426775,0.0005937510064147926,0.061852102127616826,0.002886647744032797,0.06187577297054658,0.0008101815396709574
mw5vppjq,True,10000,sum,['nt_window_5979'],rbf,10.0,0.001,832.0,,,,,,,,,,,,,-0.266104288189807,-0.05759519005631031,-0.3738097758877786,-0.0657136699405294,-0.34162070283537593,-0.06910602570019186,,,,,0.3321266893665967,0.4830291103081085,0.33476905123861317,0.48681310544134615,0.30051048129181024,0.491569397726121,,,,,0.4193013595345761,0.4672443998344948,0.39955438798625753,0.4816916824864376,0.3810053975016277,0.4804069100222391,,,,,0.004785218775627703,0.003665877417844307,0.004505439573604684,0.003826604672807307,0.004845056376928336,0.003750265044039125,,,,,0.05289045752155873,0.04917194561244083,0.0529167007902555,0.05033914244597756,0.0536331112027703,0.04983579117772551,,,,,0.06917527575389709,0.06054648972355298,0.06712257126782827,0.0618595560346767,0.06960643919155997,0.06123940760685986,,,,,-0.32717825563765385,0.055286130546989075,-0.06413829523234386,0.005914912375387023,0.32246874063234005,0.019062250234826536,0.48713720449185854,0.00427935829786113,0.39995371500748716,0.0191511037164877,0.4764476641143905,0.007996106247755473,0.004711904908720241,0.00018129005925763793,0.0037475823782302463,8.039720233855723e-05,0.0531467565048615,0.00042139986523661286,0.04978229307871463,0.0005854345796097755,0.0686347620710951,0.0013272212500589089,0.061215151121696516,0.0006568691400548303
iwsgtooz,True,10000,sum,['nt_window_5979'],poly,10.0,0.001,1456.0,,,,,,,,,,,,,-0.7448325369158486,-0.09428844497574128,,,,,,,,,0.19222074755560511,0.4567681062779939,,,,,,,,,0.19883508034915953,0.2969615352809192,,,,,,,,,0.006594563728958907,0.003793064999502261,,,,,,,,,0.059934612647472546,0.05088280352439669,,,,,,,,,0.08120691921849336,0.06158786406023723,,,,,,,,,-0.7448325369158486,,-0.09428844497574128,,0.19222074755560511,,0.4567681062779939,,0.19883508034915953,,0.2969615352809192,,0.006594563728958907,,0.003793064999502261,,0.059934612647472546,,0.05088280352439669,,0.08120691921849336,,0.06158786406023723,
uvhphnpr,True,10000,sum,['nt_window_5979'],linear,10.0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba0ng5dp,True,10000,sum,['nt_window_5979'],sigmoid,10.0,0.001,7988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2n1trshw,True,10000,sum,['nt_window_three_prime_300'],rbf,0.1,0.1,601.0,,,,,,,,,,,,,-0.21852512469836705,0.06444085567528268,-0.19360321554589444,0.09797071551831348,,,,,,,0.10845104101612696,0.7230253854788303,0.11292773060674256,0.7314519813340872,,,,,,,0.3671348892002608,0.4866904655797904,0.3702341752522732,0.4911184762193652,,,,,,,0.004605394168293487,0.003242871348587655,0.003914448169527044,0.0032388713520013976,,,,,,,0.050643934291018704,0.04625382340125182,0.04737469019092322,0.045679554339420725,,,,,,,0.06786305451638239,0.0569462145237737,0.06256555098076771,0.056911082857396045,,,,,,,-0.20606417012213074,0.017622450961828465,0.08120578559679809,0.02370919126724158,0.11068938581143475,0.0031654975667915228,0.7272386834064588,0.005958503071570571,0.368684532226267,0.002191526184214832,0.4889044708995778,0.0031310763504095365,0.004259921168910266,0.0004885726011614637,0.0032408713502945262,2.828424710865567e-06,0.049009312240970965,0.0023117046725316297,0.045966688870336274,0.00040606954784640616,0.06521430274857505,0.003745900673392846,0.05692864869058487,2.484183953002342e-05
