epoch,val/expression/pearson_per_feature,val/expression/mse,val/expression/nmse,val/loss,val/expression/pred_sd_ratio,traineval/expression/pearson_per_feature
294,0.07557213306427002,0.04075578227639198,1.0107851028442383,0.2629810571670532,0.15374386310577393,
295,0.07938817143440247,0.040759943425655365,1.0094208717346191,0.2623063027858734,0.15893231332302094,
296,0.10069413483142853,0.04039519652724266,0.9997956156730652,0.2611221969127655,0.11687736958265305,
297,0.10331843048334122,0.04066456854343414,1.0043468475341797,0.26211297512054443,0.16119754314422607,
299,0.07802102714776993,0.04067929834127426,1.0083472728729248,0.26212361454963684,0.14912179112434387,
300,0.08412063121795654,0.04080955311655998,1.0102320909500122,0.2628597021102905,0.1713826209306717,0.20950323343276978
301,0.09844725579023361,0.04051559045910835,1.0035454034805298,0.26134252548217773,0.1397550255060196,
302,0.07997693866491318,0.040780000388622284,1.0116227865219116,0.2629414200782776,0.16949500143527985,
303,0.0505756251513958,0.040947865694761276,1.0162150859832764,0.2635515034198761,0.12004825472831726,
304,0.07325126975774765,0.040911927819252014,1.0153552293777466,0.2633800506591797,0.17516770958900452,
305,0.04775555059313774,0.041137874126434326,1.0214637517929077,0.26376816630363464,0.14913693070411682,
306,0.07600941509008408,0.04074683412909508,1.0121304988861084,0.26282480359077454,0.1659294217824936,
307,0.08073627948760986,0.04093749821186066,1.0159187316894531,0.2634553909301758,0.1917654275894165,
308,0.07057367265224457,0.040955476462841034,1.0182218551635742,0.26345911622047424,0.1824517399072647,
309,0.09685494005680084,0.04074515774846077,1.0068613290786743,0.26277896761894226,0.16820178925991058,
310,0.1055048331618309,0.040427129715681076,0.9996470212936401,0.26152512431144714,0.13824573159217834,
311,0.12199269980192184,0.040235668420791626,0.9946454167366028,0.2605656087398529,0.1163097396492958,
312,0.09802505373954773,0.040448155254125595,1.0014891624450684,0.2613365352153778,0.1318884789943695,
313,0.09980999678373337,0.04063045233488083,1.003690481185913,0.2616440951824188,0.16523778438568115,
314,0.1046580970287323,0.040365397930145264,0.9998323321342468,0.2607414424419403,0.14466887712478638,
315,0.07733190804719925,0.04082996025681496,1.0125906467437744,0.26259392499923706,0.16842979192733765,
316,0.11043335497379303,0.04056376591324806,1.0003143548965454,0.2613832652568817,0.15353119373321533,
317,0.10418045520782471,0.04056344926357269,1.0023982524871826,0.26147693395614624,0.15625037252902985,
318,0.10346144437789917,0.0403820164501667,0.9994882345199585,0.2611386477947235,0.14024707674980164,
319,0.12543180584907532,0.040260881185531616,0.9947286248207092,0.2602759599685669,0.15750908851623535,
320,0.11715784668922424,0.040383487939834595,0.9984012842178345,0.2611238360404968,0.1695195883512497,
321,0.11590686440467834,0.040370646864175797,0.999407947063446,0.2611384391784668,0.1780291050672531,
322,0.09207825362682343,0.04077870398759842,1.0099165439605713,0.2621985375881195,0.17565089464187622,
323,0.10106722265481949,0.04068722575902939,1.0055140256881714,0.2626020014286041,0.16838756203651428,
324,0.1107194647192955,0.040332354605197906,1.001017689704895,0.2607952356338501,0.06606196612119675,
325,0.06273899227380753,0.04075992852449417,1.0118900537490845,0.2619052529335022,0.11586057394742966,0.20715907216072083
326,0.07481463998556137,0.04051143303513527,1.0057986974716187,0.26214930415153503,0.12832793593406677,
327,0.10745913535356522,0.04059375077486038,1.003223180770874,0.2616623342037201,0.17060722410678864,
328,0.10451541841030121,0.04030957445502281,0.998867392539978,0.2610257863998413,0.13868723809719086,
329,0.1130700409412384,0.0406138114631176,1.00272798538208,0.2618108093738556,0.18513533473014832,
330,0.10625704377889633,0.040257424116134644,0.9991272687911987,0.26079806685447693,0.15218378603458405,
331,0.11471337825059891,0.04059232026338577,1.0037630796432495,0.26176050305366516,0.18986950814723969,
332,0.10924297571182251,0.04035494104027748,0.9987975358963013,0.2615087330341339,0.15102452039718628,
333,0.11581981182098389,0.04036261886358261,0.9996638298034668,0.26091352105140686,0.1609296202659607,
334,0.11389132589101791,0.04034841060638428,1.000085711479187,0.261042058467865,0.143119677901268,
335,0.09951401501893997,0.04067423567175865,1.0078538656234741,0.2621261775493622,0.18136675655841827,
336,0.09277716279029846,0.04052441194653511,1.003411889076233,0.26130422949790955,0.12777362763881683,
337,0.09372936189174652,0.04074802249670029,1.0073097944259644,0.2624555826187134,0.1710929125547409,
338,0.1017499789595604,0.040305059403181076,0.9995508193969727,0.26085346937179565,0.08326688408851624,
339,0.09138429164886475,0.040801260620355606,1.0136486291885376,0.2628927230834961,0.19819536805152893,
340,0.0946357324719429,0.04056805744767189,1.0058863162994385,0.26240500807762146,0.16695357859134674,
341,0.1252766102552414,0.040108855813741684,0.992684543132782,0.2605716288089752,0.11405710130929947,
342,0.09915152937173843,0.04052889347076416,1.0025994777679443,0.2615359425544739,0.13531917333602905,
343,0.09166091680526733,0.04044540598988533,1.0042707920074463,0.2617683708667755,0.14640744030475616,
344,0.10999321937561035,0.04033264145255089,0.9975425601005554,0.26114147901535034,0.1416396200656891,
345,0.12003876268863678,0.040263984352350235,0.9958468675613403,0.260670930147171,0.16231516003608704,
346,0.11796204745769501,0.040267214179039,0.9993601441383362,0.2607223093509674,0.18512800335884094,
347,0.1000031903386116,0.040346018970012665,1.0018200874328613,0.2614591419696808,0.14499421417713165,
348,0.09755833446979523,0.04059106111526489,1.0053839683532715,0.2620357275009155,0.16497698426246643,
349,0.12512575089931488,0.04043276235461235,0.9961070418357849,0.26084399223327637,0.14816538989543915,
350,0.11773421615362167,0.04045956954360008,1.001139760017395,0.26123082637786865,0.18887385725975037,0.22304357588291168
351,0.12777122855186462,0.04018319770693779,0.9942450523376465,0.2603423297405243,0.14180396497249603,
352,0.10332878679037094,0.04054772108793259,1.004418969154358,0.26183345913887024,0.18053337931632996,
353,0.09852945804595947,0.04056554287672043,1.0073431730270386,0.2626148760318756,0.18350064754486084,
354,0.060253165662288666,0.04075627774000168,1.0089094638824463,0.2642936110496521,0.12459726631641388,
355,0.05550365149974823,0.040577568113803864,1.0070606470108032,0.26336225867271423,0.034798990935087204,
356,0.04752257466316223,0.04072843864560127,1.011763334274292,0.26367804408073425,0.02147417515516281,
357,0.054347649216651917,0.04069950804114342,1.0106462240219116,0.26346665620803833,0.033134836703538895,
358,0.017277751117944717,0.04058976471424103,1.0097945928573608,0.26368799805641174,0.009121716022491455,
359,0.014424690045416355,0.04062427207827568,1.0102957487106323,0.26379039883613586,0.020159589126706123,
360,0.03405720740556717,0.0405641570687294,1.0085798501968384,0.2636135518550873,0.021491875872015953,
361,0.07843256741762161,0.04055655747652054,1.0074728727340698,0.2631746530532837,0.022259531542658806,
362,0.07899730652570724,0.04041382297873497,1.0047978162765503,0.2627516984939575,0.03575824201107025,
363,0.09135948121547699,0.040541328489780426,1.007607340812683,0.26254603266716003,0.021398872137069702,
364,0.08454732596874237,0.04061577841639519,1.0091755390167236,0.2628934979438782,0.026955703273415565,
365,0.06632642447948456,0.04064135253429413,1.0091514587402344,0.262740820646286,0.037907667458057404,
366,0.091372549533844,0.0403662845492363,1.0007215738296509,0.2622121572494507,0.08018619567155838,
367,0.07261160761117935,0.040413256734609604,1.0042606592178345,0.2623680531978607,0.06724946200847626,
368,0.08954788744449615,0.040438421070575714,1.0040546655654907,0.2616308927536011,0.04840029776096344,
369,0.054358869791030884,0.04056324437260628,1.0079116821289062,0.2625598609447479,0.09582850337028503,
370,0.06629189848899841,0.040492571890354156,1.0053833723068237,0.26181599497795105,0.08736199885606766,
371,0.04924309253692627,0.0404379740357399,1.0051661729812622,0.2619726359844208,0.060456085950136185,
372,0.0821082666516304,0.0404248908162117,1.002846598625183,0.26133352518081665,0.07309094071388245,
373,0.11223350465297699,0.04028137028217316,0.9999524354934692,0.2605127692222595,0.05560710281133652,
374,0.08247434347867966,0.04036223515868187,1.0022529363632202,0.2613307535648346,0.10217945277690887,
375,0.09351719915866852,0.04040195047855377,1.001440405845642,0.2613694965839386,0.07350169122219086,0.20509366691112518
376,0.06562522798776627,0.04063146188855171,1.008508563041687,0.26208239793777466,0.12604950368404388,
377,0.08077922463417053,0.04070762172341347,1.0075798034667969,0.26196223497390747,0.1446591317653656,
378,0.10700981318950653,0.040415044873952866,1.000620722770691,0.26131176948547363,0.15546749532222748,
379,0.12790939211845398,0.04008457437157631,0.9930349588394165,0.259555459022522,0.09872771054506302,
380,0.0843154639005661,0.040383003652095795,1.0022554397583008,0.2614022493362427,0.10021079331636429,
381,0.0972723737359047,0.040392275899648666,1.0022090673446655,0.2618771493434906,0.08363362401723862,
382,0.10402812063694,0.040445175021886826,1.0014514923095703,0.261373370885849,0.13445556163787842,
383,0.10201214253902435,0.04050043597817421,1.0023362636566162,0.2615245282649994,0.14333409070968628,
384,0.11430615931749344,0.04032859578728676,0.9982737898826599,0.26086127758026123,0.15429499745368958,
385,0.08925845474004745,0.04043946787714958,1.004570484161377,0.2621038854122162,0.14708390831947327,
386,0.10210968554019928,0.04043908789753914,1.0013859272003174,0.2615405321121216,0.1462288349866867,
387,0.08538531512022018,0.04059093818068504,1.0080262422561646,0.2622297704219818,0.15823261439800262,
388,0.09484086185693741,0.04036305844783783,1.0007563829421997,0.2611834704875946,0.12187536060810089,
389,0.10204637795686722,0.0404234454035759,1.0033200979232788,0.261752724647522,0.16837212443351746,
390,0.10847055166959763,0.04053806513547897,1.0030813217163086,0.2615602910518646,0.17546816170215607,
391,0.09875480085611343,0.04053766280412674,1.0038373470306396,0.2615727186203003,0.1574886441230774,
392,0.0953923836350441,0.040643468499183655,1.0086172819137573,0.26238465309143066,0.18006660044193268,
393,0.10054755210876465,0.04039153456687927,1.0030900239944458,0.2618143856525421,0.169679194688797,
395,0.12573520839214325,0.04029518738389015,0.995384931564331,0.2606114149093628,0.1180691197514534,
396,0.10995787382125854,0.04032040014863014,0.9981679916381836,0.2608424127101898,0.11290152370929718,
397,0.1323784738779068,0.04024167358875275,0.9923368692398071,0.2601957619190216,0.15529461205005646,
398,0.12095052003860474,0.04033297300338745,0.9969918131828308,0.260484904050827,0.16869929432868958,
399,0.10482067614793777,0.04040239006280899,1.0021201372146606,0.26130130887031555,0.166492760181427,
400,0.11770038306713104,0.04032042250037193,0.9967687726020813,0.26071906089782715,0.15370389819145203,0.22780583798885345
401,0.11044622957706451,0.040067873895168304,0.9958803057670593,0.26085588335990906,0.13673251867294312,
402,0.08832649141550064,0.04052405059337616,1.0064647197723389,0.2619220018386841,0.14032945036888123,
403,0.10435310006141663,0.04043937847018242,1.0017012357711792,0.2617386281490326,0.152279794216156,
404,0.11231840401887894,0.04022571071982384,0.9984318017959595,0.2612276077270508,0.15690721571445465,
405,0.12067870050668716,0.04035988077521324,0.9986306428909302,0.261139839887619,0.17166249454021454,
406,0.12381010502576828,0.040183257311582565,0.9945009350776672,0.2605067491531372,0.16038106381893158,
407,0.10987246781587601,0.04043182358145714,1.0017234086990356,0.2617420256137848,0.17560672760009766,
408,0.11251412332057953,0.040309008210897446,1.0015230178833008,0.2615790069103241,0.17323555052280426,
409,0.10566914081573486,0.04047548398375511,1.0017777681350708,0.2616975009441376,0.1631615310907364,
410,0.12128204852342606,0.04031134396791458,0.9973024725914001,0.26076143980026245,0.17309989035129547,
411,0.11626110225915909,0.040405403822660446,1.002450704574585,0.26151663064956665,0.1928715854883194,
412,0.10054269433021545,0.04041503742337227,1.0053516626358032,0.26256200671195984,0.17633947730064392,
413,0.1052393987774849,0.040346454828977585,1.0030361413955688,0.2617602050304413,0.1529540866613388,
414,0.11461763083934784,0.04036302864551544,1.0008658170700073,0.26158079504966736,0.17038282752037048,
415,0.12390615791082382,0.04024728015065193,0.9971041083335876,0.2611258029937744,0.1520346701145172,
416,0.10424403101205826,0.04035773128271103,1.0046517848968506,0.2619861662387848,0.19044022262096405,
417,0.11996256560087204,0.04037906602025032,0.9985216856002808,0.26106491684913635,0.16716884076595306,
418,0.10821190476417542,0.040398914366960526,1.000740647315979,0.2612594962120056,0.16543933749198914,
419,0.1077653169631958,0.04053530842065811,1.0024629831314087,0.26216650009155273,0.1636447310447693,
420,0.1005757674574852,0.040443725883960724,1.0037288665771484,0.26185140013694763,0.15709200501441956,
421,0.10777577012777328,0.04034539312124252,0.9996645450592041,0.2611865699291229,0.1577046662569046,
422,0.09844011068344116,0.04057350009679794,1.0084213018417358,0.262429803609848,0.18880175054073334,
423,0.08970187604427338,0.04080432280898094,1.0132993459701538,0.2635974884033203,0.19930849969387054,
424,0.0926361158490181,0.04102430120110512,1.015675663948059,0.26377183198928833,0.20866316556930542,
425,0.10707925260066986,0.04062826931476593,1.0055955648422241,0.26220327615737915,0.18872784078121185,0.2416674792766571
426,0.09308868646621704,0.04075619578361511,1.0142508745193481,0.26308831572532654,0.20330765843391418,
427,0.11897096037864685,0.040373995900154114,0.9998193979263306,0.26067209243774414,0.18183811008930206,
428,0.08899061381816864,0.04085066542029381,1.0135139226913452,0.2635348439216614,0.18625594675540924,
429,0.08701782673597336,0.04074082523584366,1.01172935962677,0.2628657817840576,0.18455371260643005,
430,0.10549942404031754,0.04040500894188881,1.0017181634902954,0.2613218128681183,0.15244507789611816,
431,0.11393112689256668,0.040102653205394745,0.9960301518440247,0.26057758927345276,0.13780315220355988,
432,0.11594343930482864,0.04027848690748215,0.9978616833686829,0.2608433663845062,0.16399405896663666,
433,0.08606426417827606,0.040652401745319366,1.0143393278121948,0.26369351148605347,0.1877354383468628,
434,0.09090526401996613,0.04034658893942833,1.0043206214904785,0.2623665928840637,0.13992930948734283,
435,0.07283201813697815,0.04062893986701965,1.0072468519210815,0.26209399104118347,0.11002421379089355,
436,0.08051292598247528,0.04057199880480766,1.0074995756149292,0.2617253363132477,0.10352274775505066,
437,0.11122088134288788,0.0405016764998436,1.0046963691711426,0.2621520161628723,0.18191054463386536,
438,0.11738314479589462,0.040390968322753906,1.0031274557113647,0.2615186274051666,0.20245371758937836,
439,0.12800654768943787,0.04003971442580223,0.9931457042694092,0.26093706488609314,0.15767347812652588,
