epoch,val/expression/pearson_per_feature,val/expression/mse,val/expression/nmse,val/loss,val/expression/pred_sd_ratio,traineval/expression/pearson_per_feature
5829,0.2212570160627365,0.039452340453863144,1.0183638334274292,0.2562139332294464,0.4467461109161377,
5830,0.21221265196800232,0.03996386006474495,1.0266088247299194,0.256558895111084,0.44387173652648926,
5832,0.20976105332374573,0.039945509284734726,1.0267900228500366,0.2573997378349304,0.4421256482601166,
5833,0.21626465022563934,0.03985930606722832,1.0250883102416992,0.25678750872612,0.4452058672904968,
5835,0.22214043140411377,0.03963720425963402,1.0196878910064697,0.2563497722148895,0.44869762659072876,
5836,0.21802377700805664,0.03960198909044266,1.0203707218170166,0.256706178188324,0.44314074516296387,
5838,0.1900225728750229,0.040621157735586166,1.059147834777832,0.2598179578781128,0.4695136547088623,
5841,0.21164821088314056,0.03982996940612793,1.0278518199920654,0.2566077411174774,0.43580931425094604,
5843,0.22005438804626465,0.03999576345086098,1.0337674617767334,0.2578487694263458,0.46928250789642334,
5844,0.21760714054107666,0.039712533354759216,1.024854063987732,0.25643032789230347,0.4525054097175598,
5848,0.21627046167850494,0.0399102158844471,1.028499722480774,0.2575816810131073,0.45379674434661865,
5849,0.212234228849411,0.03979983925819397,1.0268661975860596,0.2570909857749939,0.4460899233818054,
5850,,,,,,0.7678283452987671
5853,0.20916061103343964,0.03999658301472664,1.0278997421264648,0.25830695033073425,0.4428776204586029,
5857,0.21661680936813354,0.03971043601632118,1.0231072902679443,0.25762003660202026,0.4451157748699188,
5861,0.21237410604953766,0.040042754262685776,1.0359424352645874,0.25896546244621277,0.456146776676178,
5862,0.22037523984909058,0.039482031017541885,1.0226606130599976,0.25751784443855286,0.4497259557247162,
5864,0.22156187891960144,0.03946756571531296,1.016950249671936,0.2558206021785736,0.4399935305118561,
5868,0.21468722820281982,0.03997955843806267,1.0309488773345947,0.25748535990715027,0.4558553993701935,
5872,0.21610127389431,0.03977027162909508,1.0259586572647095,0.2577095627784729,0.44605517387390137,
5875,0.2096998691558838,0.03984710946679115,1.0298534631729126,0.25835537910461426,0.44406425952911377,0.7677661776542664
5877,0.20625317096710205,0.03996574506163597,1.0315301418304443,0.2580327093601227,0.4403499960899353,
5878,0.2037813514471054,0.040037255734205246,1.0311505794525146,0.2594623565673828,0.43949392437934875,
5879,0.2125433385372162,0.0397169329226017,1.0232250690460205,0.2566487789154053,0.43494912981987,
5880,0.21387282013893127,0.03973755985498428,1.0234603881835938,0.2564007639884949,0.4346857964992523,
5881,0.20755286514759064,0.04004133492708206,1.0274124145507812,0.2574716806411743,0.43873077630996704,
5884,0.2097770720720291,0.039865266531705856,1.0238407850265503,0.2568815052509308,0.43678250908851624,
5885,0.209204763174057,0.04001934826374054,1.0323190689086914,0.2575267553329468,0.4402529299259186,
5887,0.21470405161380768,0.03982464596629143,1.0235165357589722,0.25643184781074524,0.4373427629470825,
5889,0.21405918896198273,0.03973136097192764,1.024841547012329,0.2571260929107666,0.4421144723892212,
5890,0.21366141736507416,0.0396188385784626,1.020439624786377,0.2560277581214905,0.4353186786174774,
5892,0.2208784520626068,0.039756353944540024,1.0235751867294312,0.25681692361831665,0.4495430290699005,
5894,0.22146666049957275,0.03962213546037674,1.0201560258865356,0.2565782964229584,0.4501211941242218,
5895,0.21769452095031738,0.03953249007463455,1.019600749015808,0.25606590509414673,0.43947845697402954,
5898,0.21587078273296356,0.03960525989532471,1.0175914764404297,0.2561408281326294,0.42812901735305786,
5900,0.21514400839805603,0.03950823098421097,1.0203932523727417,0.2563236653804779,0.43437454104423523,0.7680106163024902
5903,0.21063537895679474,0.04002722352743149,1.0266847610473633,0.2570131719112396,0.43674346804618835,
5905,0.2177896350622177,0.03992358222603798,1.0254950523376465,0.25686079263687134,0.4498846232891083,
5913,0.2140560746192932,0.03987838700413704,1.0321660041809082,0.25674906373023987,0.4579329490661621,
5917,0.21778513491153717,0.03990699723362923,1.025160551071167,0.25583064556121826,0.45321816205978394,
5918,0.21831220388412476,0.039962038397789,1.0278855562210083,0.2568296790122986,0.45936787128448486,
5919,0.21674950420856476,0.04002883657813072,1.030274510383606,0.2573125958442688,0.4582490921020508,
5920,0.22298718988895416,0.03932342678308487,1.0166451930999756,0.2566111087799072,0.43737465143203735,
5921,0.21714536845684052,0.03934463486075401,1.0176937580108643,0.2562773823738098,0.43316468596458435,
5925,,,,,,0.7668498158454895
5930,0.22285740077495575,0.039422206580638885,1.0203683376312256,0.2567933201789856,0.4438975751399994,
5931,0.21634742617607117,0.03934071213006973,1.011574149131775,0.25564152002334595,0.41938644647598267,
5934,0.21082636713981628,0.04011516645550728,1.0287659168243408,0.25781914591789246,0.44557756185531616,
5939,0.21010276675224304,0.04007003456354141,1.0319206714630127,0.2586299180984497,0.448967307806015,
5940,0.21702203154563904,0.03954406455159187,1.020898699760437,0.25749319791793823,0.4468221962451935,
5943,0.22296293079853058,0.03940672054886818,1.0161848068237305,0.2567315399646759,0.44996798038482666,
5946,0.21445153653621674,0.03982466831803322,1.0255438089370728,0.2575223743915558,0.4424856901168823,
5950,,,,,,0.7680968642234802
5952,0.2213515043258667,0.03945114091038704,1.0182241201400757,0.25608542561531067,0.44763094186782837,
5953,0.21121351420879364,0.039765797555446625,1.0226221084594727,0.25732332468032837,0.4213918447494507,
5957,0.21054792404174805,0.040037184953689575,1.030043125152588,0.2567773759365082,0.44704630970954895,
5959,0.22966930270195007,0.03911718353629112,1.0096043348312378,0.2548086941242218,0.4437481164932251,
5960,0.22163009643554688,0.03933483362197876,1.0240508317947388,0.2572866976261139,0.4534725844860077,
5962,0.21950989961624146,0.039623964577913284,1.0232762098312378,0.2569028437137604,0.4495162069797516,
5963,0.22018569707870483,0.03960418328642845,1.0207349061965942,0.25670117139816284,0.4473603665828705,
5965,0.21210476756095886,0.040172480046749115,1.0353264808654785,0.25792866945266724,0.4575958251953125,
5968,0.2202962040901184,0.0393122099339962,1.012939691543579,0.2553611993789673,0.4365173876285553,
5969,0.21757861971855164,0.03976936265826225,1.0207655429840088,0.2556675672531128,0.43909773230552673,
5971,0.2179817408323288,0.03981534019112587,1.0229063034057617,0.2556912899017334,0.4462320804595947,
5975,,,,,,0.7687005400657654
5980,0.22403918206691742,0.039033982902765274,1.003766655921936,0.2548820674419403,0.4164853096008301,
5981,0.22247666120529175,0.03954475000500679,1.0135490894317627,0.2558719515800476,0.432498961687088,
5984,0.22119954228401184,0.03996603190898895,1.0286738872528076,0.257535457611084,0.4594622552394867,
5986,0.22209838032722473,0.039771758019924164,1.021194338798523,0.2563045024871826,0.44860759377479553,
5987,0.21588736772537231,0.039832256734371185,1.0261504650115967,0.25737473368644714,0.4435388445854187,
5992,0.2250245213508606,0.03913688287138939,1.0097558498382568,0.2559364438056946,0.4261697828769684,
5995,0.22070124745368958,0.039644453674554825,1.0212962627410889,0.2566344141960144,0.4507471024990082,
5997,0.20862872898578644,0.03979727625846863,1.026991367340088,0.2580811679363251,0.43273189663887024,
5998,0.22155682742595673,0.039485540241003036,1.0194907188415527,0.2559850513935089,0.4481537938117981,
6000,0.21649415791034698,0.03970023989677429,1.0196703672409058,0.25697678327560425,0.43855687975883484,0.7682105898857117
6007,0.22164565324783325,0.039502207189798355,1.016902208328247,0.2563026249408722,0.4472869038581848,
6011,0.22206316888332367,0.039043329656124115,1.0062769651412964,0.25530606508255005,0.4157060980796814,
6012,0.2193879634141922,0.039579909294843674,1.0203938484191895,0.2563590407371521,0.4469854235649109,
6014,0.21776527166366577,0.03963828459382057,1.0192092657089233,0.2562193274497986,0.4393842816352844,
6018,0.2172379195690155,0.039938267320394516,1.0274628400802612,0.25791552662849426,0.4548644721508026,
6020,0.213201105594635,0.03967227414250374,1.022134780883789,0.2559707760810852,0.43214380741119385,
6022,0.2132212072610855,0.040050629526376724,1.0303692817687988,0.25822582840919495,0.45127570629119873,
6024,0.21430712938308716,0.039860572665929794,1.022096872329712,0.25668248534202576,0.4314199686050415,
6025,,,,,,0.768808126449585
6026,0.2105926275253296,0.03998202830553055,1.0285238027572632,0.25722286105155945,0.44223618507385254,
6027,0.2208535522222519,0.03970161825418472,1.0173147916793823,0.2568531930446625,0.43782466650009155,
6030,0.21749445796012878,0.039604250341653824,1.023288369178772,0.25668781995773315,0.44588032364845276,
6031,0.21739068627357483,0.039866115897893906,1.0228618383407593,0.25605130195617676,0.44266924262046814,
6032,0.22076348960399628,0.039318908005952835,1.0117087364196777,0.2558409571647644,0.42315012216567993,
6033,0.220564067363739,0.03971754387021065,1.0267319679260254,0.25725477933883667,0.4602983593940735,
6034,0.22841694951057434,0.039055705070495605,1.0056201219558716,0.2554353177547455,0.42937976121902466,
6035,0.21801002323627472,0.040021564811468124,1.0313900709152222,0.2575222849845886,0.465049684047699,
6038,0.22604133188724518,0.039698418229818344,1.0189369916915894,0.2565259635448456,0.4531322419643402,
6039,0.22447039186954498,0.03910820186138153,1.0036464929580688,0.25483182072639465,0.40956002473831177,
6041,0.22387458384037018,0.03956503048539162,1.0180445909500122,0.2562694847583771,0.4460211992263794,
6046,0.2223418951034546,0.039583899080753326,1.019784688949585,0.2569037973880768,0.4513948857784271,
6049,0.21470555663108826,0.03987032547593117,1.0252296924591064,0.2583436071872711,0.44501394033432007,
6050,0.22218553721904755,0.03953086957335472,1.0206339359283447,0.2570350766181946,0.4569699168205261,0.7683554291725159
6053,0.21623267233371735,0.040154702961444855,1.0287635326385498,0.2584707736968994,0.46045905351638794,
6054,0.21510004997253418,0.03966144099831581,1.022242784500122,0.2573922574520111,0.43769437074661255,
6059,0.22268888354301453,0.03955676779150963,1.0192407369613647,0.2568226456642151,0.44761568307876587,
6060,0.2217629998922348,0.03953489288687706,1.0177867412567139,0.2565147578716278,0.44026264548301697,
6061,0.22277295589447021,0.039476439356803894,1.0151393413543701,0.2561393678188324,0.4457683861255646,
6062,0.22168955206871033,0.0396491102874279,1.0181512832641602,0.25644034147262573,0.4419308006763458,
6065,0.22006557881832123,0.03948209062218666,1.0174047946929932,0.25637444853782654,0.43741321563720703,
6066,0.21407678723335266,0.039761967957019806,1.02443265914917,0.2564987540245056,0.43669384717941284,
6067,0.2171211540699005,0.03957103192806244,1.0218900442123413,0.2570010721683502,0.4389631748199463,
6069,0.21277546882629395,0.03990701586008072,1.0298664569854736,0.25655561685562134,0.4492831528186798,
6070,0.22222307324409485,0.03960563242435455,1.0180596113204956,0.2565005421638489,0.43941980600357056,
6072,0.21465253829956055,0.04011012241244316,1.0334001779556274,0.25790107250213623,0.4579615890979767,
6074,0.22213201224803925,0.03949730843305588,1.0167388916015625,0.25652292370796204,0.4393409490585327,
6075,0.2210446149110794,0.03947942331433296,1.0188891887664795,0.25656217336654663,0.4435330629348755,0.7677518725395203
6076,0.21668490767478943,0.03936717286705971,1.0123684406280518,0.25621888041496277,0.4215109944343567,
6077,0.21442480385303497,0.039933886379003525,1.0247358083724976,0.2581022083759308,0.45105934143066406,
6079,0.22343172132968903,0.039611224085092545,1.0202373266220093,0.2578883767127991,0.45206284523010254,
6080,0.2160288691520691,0.03982407972216606,1.0233395099639893,0.2579485774040222,0.4326469600200653,
6085,0.21555648744106293,0.04006421938538551,1.0272213220596313,0.25717565417289734,0.4449072480201721,
6091,0.22843429446220398,0.039371006190776825,1.0147242546081543,0.256233811378479,0.4435997009277344,
6092,0.22431905567646027,0.039590779691934586,1.0198978185653687,0.25678685307502747,0.45302605628967285,
6094,0.2188451886177063,0.03963533043861389,1.0182071924209595,0.2561131715774536,0.43304243683815,
6095,0.21928027272224426,0.0394723080098629,1.012575626373291,0.2559050917625427,0.4289434850215912,
6100,,,,,,0.7693873047828674
6102,0.2194407880306244,0.039515018463134766,1.01909339427948,0.2570856809616089,0.43432167172431946,
6103,0.22061291337013245,0.0396641381084919,1.0231648683547974,0.2576913833618164,0.44745388627052307,
6104,0.2189139425754547,0.03969265893101692,1.0233259201049805,0.2584037184715271,0.4473097622394562,
6107,0.21084551513195038,0.039953723549842834,1.0265750885009766,0.2575482130050659,0.43504488468170166,
6108,0.21973994374275208,0.03970705717802048,1.0239499807357788,0.25803104043006897,0.44995924830436707,
6112,0.21405857801437378,0.03968022018671036,1.0220212936401367,0.2573084533214569,0.4334671199321747,
6119,0.21351103484630585,0.03977767005562782,1.020977258682251,0.25710171461105347,0.4267052114009857,
6120,0.2134072333574295,0.03982730954885483,1.0246164798736572,0.25762516260147095,0.4350406229496002,
6123,0.21919851005077362,0.03973105177283287,1.0237363576889038,0.2566811740398407,0.44905492663383484,
6125,0.21203047037124634,0.04003565013408661,1.0265674591064453,0.25931277871131897,0.437611848115921,0.7684617638587952
6129,0.22330063581466675,0.03937762230634689,1.0152642726898193,0.25688081979751587,0.4308238923549652,
6130,0.21205276250839233,0.03991248086094856,1.0266821384429932,0.2578100860118866,0.44136521220207214,
6133,0.2135593593120575,0.039694659411907196,1.0228582620620728,0.25758951902389526,0.4347440302371979,
6134,0.22488634288311005,0.03934280201792717,1.0156354904174805,0.2567163407802582,0.44448399543762207,
6135,0.22408172488212585,0.039580006152391434,1.0196527242660522,0.25742489099502563,0.4524434506893158,
6136,0.22353917360305786,0.03919295594096184,1.0127843618392944,0.25611642003059387,0.43578922748565674,
6137,0.21910762786865234,0.039707016199827194,1.023768663406372,0.25682511925697327,0.4446186125278473,
6138,0.22051000595092773,0.03942428529262543,1.011668086051941,0.2570402920246124,0.4251905679702759,
6141,0.211796835064888,0.040193427354097366,1.032499074935913,0.2585592567920685,0.4552794396877289,
6143,0.21768422424793243,0.039775166660547256,1.0214385986328125,0.257100909948349,0.4462340474128723,
6146,0.22329147160053253,0.03979267552495003,1.021561622619629,0.25613483786582947,0.45007801055908203,
6148,0.21533484756946564,0.03983335942029953,1.021755337715149,0.2565734088420868,0.4348142445087433,
6149,0.21839040517807007,0.03964436054229736,1.020153284072876,0.2573058009147644,0.4361247420310974,
6150,,,,,,0.7688831686973572
6153,0.2128450870513916,0.039766501635313034,1.02635657787323,0.25756749510765076,0.4327617585659027,
6158,0.22115743160247803,0.039626918733119965,1.0209689140319824,0.2579985558986664,0.4495031237602234,
6161,0.22362300753593445,0.039282772690057755,1.015708088874817,0.2571330964565277,0.43417873978614807,
6163,0.2246841937303543,0.03905558958649635,1.0138893127441406,0.25705859065055847,0.4421474039554596,
6167,0.2207884043455124,0.03939400240778923,1.014248251914978,0.25594690442085266,0.4330691397190094,
6168,0.21719145774841309,0.03961697965860367,1.0187848806381226,0.2566465437412262,0.43870294094085693,
6170,0.22118590772151947,0.040080755949020386,1.0256102085113525,0.25641360878944397,0.4616734981536865,
6171,0.20984488725662231,0.04015005752444267,1.0297600030899048,0.25708651542663574,0.4340484142303467,
