run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
dwoy4n7h,True,1000,sum,['esm2_t33_650M_UR50D_no_dubious'],poly,10.0,0.001,325.0,0.2048061347530252,0.1510586388359991,0.5046570608856924,0.4090398522486187,0.466238229124827,0.3385035269111401,0.1103630928221553,0.1048603413178629,0.0195615299498697,0.0198353493941763,0.1398625394802688,0.1408380253843979,0.1259377209916453,0.1986609687249828,0.1409607372338515,0.1952065598372362,0.0455672540610542,0.2181226768524078,0.137778321049715,0.1865517585659947,0.1007398072572598,0.2021606608640297,0.3594550528618232,0.4937036073986789,0.4079290547976965,0.4903319392400487,0.2254147734126898,0.5128789163645591,0.4143776341514007,0.4898828940263996,0.3234293816898285,0.498243044620758,0.3040475572606095,0.4820360342442728,0.4073797538671042,0.4736856698220559,0.3115688734140208,0.4829040551176651,0.3339122230226827,0.4927044099428281,0.3710144427525517,0.4659089085357234,0.0174670275240508,0.0164120261478769,0.0145830198129202,0.0170582273312182,0.0197481779806303,0.0158614190488518,0.0212284528464497,0.0156921335648513,0.0173354004574415,0.0164803101365867,0.1057656142562808,0.0980822029634745,0.0938427169951268,0.1005920664536894,0.1096915040306549,0.0974410191342706,0.1066592009893481,0.0973358745164748,0.1003222725855917,0.099436721135124,0.1321628825504756,0.1281094303627838,0.1207601747800998,0.1306071488518841,0.1405282106220325,0.1259421257913804,0.1456998724997716,0.125268246434806,0.1316639679541884,0.1283756602186984,0.1101967681187051,0.0394377663262478,0.2001405249689302,0.0116041631144651,0.3461211793826877,0.0770420394778003,0.4970080803300888,0.0094824476574233,0.3455845700633938,0.0432549358538443,0.479447815532509,0.0101351626699541,0.0180724157242985,0.0025423571572,0.016300823245877,0.0005435581279844,0.1032562617714005,0.0062552439190463,0.0985775768406067,0.001403146524757,0.1341630216813136,0.0095327945560253,0.1276605223319105,0.0021255245884184
y2nv6klf,True,1000,sum,['esm2_t33_650M_UR50D_no_dubious'],poly,10.0,0.001,,0.2048061347530252,0.1510586388359991,0.5046570608856924,0.4090398522486187,0.466238229124827,0.3385035269111401,0.1103630928221553,0.1048603413178629,0.0195615299498697,0.0198353493941763,0.1398625394802688,0.1408380253843979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gmuig7bu,True,1000,sum,['esm2_t33_650M_UR50D_all'],poly,10.0,0.001,,0.2048059409892063,0.1510583825472788,0.5046572172893351,0.4090397630274911,0.466238229124827,0.3385035269111401,0.1103631510665018,0.1048603937015155,0.0195615347164014,0.0198353553823122,0.1398625565203262,0.1408380466433424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7zy16gi8,True,1000,sum,['esm2_t33_650M_UR50D_all'],poly,10.0,0.001,325.0,0.2048059409891789,0.1510583825472727,0.5046572172892904,0.4090397630274661,0.466238229124827,0.3385035269111401,0.1103631510665044,0.1048603937015174,0.0195615347164021,0.0198353553823124,0.1398625565203286,0.1408380466433429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35fn26l7,True,1000,sum,['codon_frequency'],linear,10.0,0.1,,0.2038270763789954,0.1217894684490314,0.4624916938097853,0.3710476177376856,0.4575292159975517,0.2822601681196685,0.1072333634352702,0.1039906080815117,0.0195856144914429,0.0205192178539568,0.1399486137532019,0.1432453065686859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w7ltlmrz,True,1000,sum,['codon_frequency'],linear,10.0,0.001,322.0,0.2038270763789954,0.1217894684490314,0.4624916938097853,0.3710476177376856,0.4575292159975517,0.2822601681196685,0.1072333634352702,0.1039906080815117,0.0195856144914429,0.0205192178539568,0.1399486137532019,0.1432453065686859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m9cre6ro,True,1000,sum,['codon_frequency'],linear,10.0,0.1,322.0,0.2038270763789954,0.1217894684490314,0.4624916938097853,0.3710476177376856,0.4575292159975517,0.2822601681196685,0.1072333634352702,0.1039906080815117,0.0195856144914429,0.0205192178539568,0.1399486137532019,0.1432453065686859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3mzmysg6,True,1000,sum,['codon_frequency'],linear,10.0,0.01,322.0,0.2038270763789954,0.1217894684490314,0.4624916938097853,0.3710476177376856,0.4575292159975517,0.2822601681196685,0.1072333634352702,0.1039906080815117,0.0195856144914429,0.0205192178539568,0.1399486137532019,0.1432453065686859,0.0777937899153519,0.188066209762196,0.0949876646202562,0.1794352968664416,0.0450665208466508,0.2056822539465292,0.0992905377665612,0.1877252880692672,0.1697906340692284,0.1701936312892081,0.2985453535553109,0.4387316973789131,0.3130704417905826,0.4353513015509472,0.2490617233477996,0.4597718908145043,0.3306915015977865,0.4376450957365295,0.4155813891845624,0.4205243534235864,0.2555385217711144,0.4295667492082813,0.3213523773605318,0.4243693559603896,0.2729690860446673,0.4447658799932426,0.3150529944697569,0.4217689021581822,0.3655295494597109,0.4126239756100796,0.0184291230055989,0.0166290147810788,0.01536345705001,0.017392511602971,0.019758538656834,0.0161137895359005,0.0221760468498683,0.0156694951463636,0.0160042798937123,0.0171406267388101,0.1075942717540323,0.0980000322594709,0.096555713665425,0.1012833148655968,0.1100874820597582,0.0972094317203292,0.1084809253149529,0.0975342385062994,0.0960698462953959,0.1005476171443835,0.1357539060417747,0.1289535372957208,0.1239494132701324,0.1318806718324221,0.1405650691204397,0.1269401021580673,0.1489162410547228,0.1251778540571919,0.1265080230408822,0.1309222163683849,0.0973858294436097,0.0457520297531435,0.1862205359867284,0.0131084934352222,0.3213900818952084,0.0607885849726693,0.4384048677808961,0.0140202603833428,0.3060885058211563,0.0432977550045403,0.426618972586035,0.0118579460061064,0.0183462890912047,0.0027861554537639,0.0165890875610248,0.0007111325932095,0.1037576478179129,0.0068568575684651,0.098914926899216,0.0018659438256106,0.1351385305055903,0.0102388148724823,0.1287748763423574,0.0027655885529601
6wog9giq,True,1000,sum,['codon_frequency'],linear,10.0,0.001,,0.2038270763789954,0.1217894684490314,0.4624916938097853,0.3710476177376856,0.4575292159975517,0.2822601681196685,0.1072333634352702,0.1039906080815117,0.0195856144914429,0.0205192178539568,0.1399486137532019,0.1432453065686859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0srauyzv,True,1000,sum,['codon_frequency'],linear,10.0,0.01,,0.2038270763789954,0.1217894684490314,0.4624916938097853,0.3710476177376856,0.4575292159975517,0.2822601681196685,0.1072333634352702,0.1039906080815117,0.0195856144914429,0.0205192178539568,0.1399486137532019,0.1432453065686859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a279x6q4,True,1000,mean,['one_hot_gene'],rbf,1.0,0.1,,0.2032020358637924,0.1975585908474515,0.5229398448269971,0.5235740708468707,0.591625866258147,0.496731560858976,0.1093795960570824,0.1007292250548254,0.0196009903001511,0.0187488870810491,0.1400035367415808,0.1369265755105601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ouoaogjy,True,1000,mean,['one_hot_gene'],rbf,1.0,0.1,341.0,0.2032020358637924,0.1975585908474515,0.5229398448269971,0.5235740708468707,0.591625866258147,0.496731560858976,0.1093795960570824,0.1007292250548254,0.0196009903001511,0.0187488870810491,0.1400035367415808,0.1369265755105601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qgq2pwfs,True,1000,mean,['calm'],linear,1.0,0.01,362.0,0.202864414531507,0.1078881375987022,0.467275530967037,0.3845712209613356,0.4232032081811168,0.37910725615388,0.1076449400782967,0.1079373280821251,0.019609295683394,0.0208440197390743,0.1400331949338941,0.1443745813468366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bebhjfvf,True,1000,mean,['calm'],linear,1.0,0.001,362.0,0.202864414531507,0.1078881375987022,0.467275530967037,0.3845712209613356,0.4232032081811168,0.37910725615388,0.1076449400782967,0.1079373280821251,0.019609295683394,0.0208440197390743,0.1400331949338941,0.1443745813468366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g2vfqe7e,True,1000,mean,['calm'],linear,1.0,0.1,362.0,0.202864414531507,0.1078881375987022,0.467275530967037,0.3845712209613356,0.4232032081811168,0.37910725615388,0.1076449400782967,0.1079373280821251,0.019609295683394,0.0208440197390743,0.1400331949338941,0.1443745813468366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h7hxu9au,False,1000,sum,['prot_T5_no_dubious'],rbf,0.1,0.1,,0.2023939949897266,0.1942421099456973,0.5057610193203476,0.5496058805177818,0.4794483866648815,0.4602268515520072,0.1096806898755097,0.100962582551841,0.0196208678626545,0.0188263760107382,0.1400745082541951,0.1372092417103826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uouk9fmv,False,1000,sum,['prot_T5_no_dubious'],rbf,0.1,0.1,319.0,0.2023939949897266,0.1942421099456973,0.5057610193203476,0.5496058805177818,0.4794483866648815,0.4602268515520072,0.1096806898755097,0.100962582551841,0.0196208678626545,0.0188263760107382,0.1400745082541951,0.1372092417103826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72lhapvg,True,1000,sum,['prot_T5_all'],rbf,0.1,0.1,,0.2023908250174045,0.194242358702754,0.5057567034434594,0.5496055113207257,0.4794483866648815,0.4602268515520072,0.1096807944618023,0.1009621972304072,0.0196209458430204,0.018826370198578,0.140074786607085,0.1372092205304661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ur88u5cw,True,1000,sum,['prot_T5_no_dubious'],rbf,0.1,0.1,319.0,0.2023908250174045,0.194242358702754,0.5057567034434594,0.5496055113207257,0.4794483866648815,0.4602268515520072,0.1096807944618023,0.1009621972304072,0.0196209458430204,0.018826370198578,0.140074786607085,0.1372092205304661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hdjn9uej,True,1000,sum,['prot_T5_no_dubious'],rbf,0.1,0.1,,0.2023908250174045,0.194242358702754,0.5057567034434594,0.5496055113207257,0.4794483866648815,0.4602268515520072,0.1096807944618023,0.1009621972304072,0.0196209458430204,0.018826370198578,0.140074786607085,0.1372092205304661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
loeqy6xs,True,1000,sum,['prot_T5_all'],rbf,0.1,0.1,319.0,0.2023908250174045,0.194242358702754,0.5057567034434594,0.5496055113207257,0.4794483866648815,0.4602268515520072,0.1096807944618023,0.1009621972304072,0.0196209458430204,0.018826370198578,0.140074786607085,0.1372092205304661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dg66nt4d,False,1000,sum,['prot_T5_all'],rbf,0.1,0.1,,0.2023904394760152,0.1942438953521259,0.5057571063383718,0.5496055653610465,0.4794483866648815,0.4602268515520072,0.1096807814666144,0.1009621429210428,0.0196209553272226,0.018826334295065,0.1400748204611472,0.1372090896954902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n66u9atx,False,1000,sum,['prot_T5_all'],rbf,0.1,0.1,319.0,0.2023904394760152,0.1942438953521259,0.5057571063383718,0.5496055653610465,0.4794483866648815,0.4602268515520072,0.1096807814666144,0.1009621429210428,0.0196209553272226,0.018826334295065,0.1400748204611472,0.1372090896954902,0.1413023894238689,0.2948513422417291,0.1446569705031726,0.2877018194635774,0.0933121518924154,0.3131426524654269,0.1405370847569186,0.2986158154531801,0.1510407829967848,0.2918013819232731,0.3977938919090802,0.6460045610652455,0.4172684954322892,0.6466437699370469,0.3108233946753545,0.6590404118462876,0.4215822788592557,0.6482853413839846,0.4212499827588955,0.6532753692430634,0.3363426630809501,0.6484242550393888,0.3943841448633607,0.6488152636369607,0.3008323348695284,0.6554296243102464,0.3755285290364507,0.6395514864301508,0.4310235104894843,0.6397166878803349,0.0171599840869309,0.0144419749414368,0.0145202726890855,0.0150977178550884,0.0187602877976367,0.0139338127523264,0.0211605303078466,0.0135303191322664,0.0163657283148493,0.0146286755888048,0.102876543928663,0.0923217265836058,0.0946069202843427,0.0947535889786105,0.1069820219236595,0.0907290398560385,0.1059825436033719,0.0910053203930625,0.0963232526452171,0.0934301376772383,0.1309961224118139,0.1201747683227925,0.1205000941455463,0.1228727710076095,0.1369681999503414,0.1180415721359488,0.1454665951613864,0.1163198999839083,0.127928606319499,0.1209490619591771,0.1341698759146321,0.0232130048052809,0.2972226023094373,0.0097602106869576,0.393743608726975,0.047373988521755,0.6506498906951256,0.0054889244651649,0.3676222364679549,0.0505908425940315,0.6463874634594163,0.0067644888067342,0.0175933606392698,0.0025112339769023,0.0143265000539846,0.0006098214446063,0.1013542564770508,0.0056179998661534,0.0924479626977111,0.0016831836166082,0.1323719235977174,0.0094230092267483,0.1196716146818872,0.002550660065186
pbnnbgtw,True,1000,mean,['nt_window_three_prime_300'],poly,10.0,0.001,,0.2018876433111882,0.1232439976426951,0.4519803430463241,0.3707688842800863,0.515597804257598,0.3444782168511051,0.1075558863716549,0.1062425227126068,0.0196333239616736,0.0204852330629215,0.1401189636047657,0.1431266329615894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h26g5xhw,True,1000,mean,['nt_window_three_prime_300'],poly,10.0,0.001,372.0,0.2018876433111882,0.1232439976426951,0.4519803430463241,0.3707688842800863,0.515597804257598,0.3444782168511051,0.1075558863716549,0.1062425227126068,0.0196333239616736,0.0204852330629215,0.1401189636047657,0.1431266329615894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yi36vwm1,True,1000,mean,['one_hot_gene'],rbf,10.0,0.01,,0.2011289958893906,0.1934884348373348,0.5131829326611904,0.5100975306157323,0.5797854073034158,0.4715041185748767,0.1091728862920991,0.1008011542206926,0.0196519864601051,0.0188439854827087,0.1401855429782441,0.137273396849895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o31f1u26,True,1000,mean,['one_hot_gene'],rbf,10.0,0.01,339.0,0.2011289958893906,0.1934884348373348,0.5131829326611904,0.5100975306157323,0.5797854073034158,0.4715041185748767,0.1091728862920991,0.1008011542206926,0.0196519864601051,0.0188439854827087,0.1401855429782441,0.137273396849895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tawop9v3,True,1000,mean,['nt_window_5979'],rbf,10.0,0.01,396.0,0.2000802569279675,0.0934232779732266,0.4742368257500926,0.3566253648786172,0.4116379447749109,0.3133362438276296,0.1161348133588503,0.1117755581494073,0.0196777851231734,0.0211819883641577,0.1402775289316625,0.1455403324311091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4l97vr9i,True,1000,mean,['nt_window_5979'],rbf,10.0,0.01,,0.2000802569279675,0.0934232779732266,0.4742368257500926,0.3566253648786172,0.4116379447749109,0.3133362438276296,0.1161348133588503,0.1117755581494073,0.0196777851231734,0.0211819883641577,0.1402775289316625,0.1455403324311091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
s9ft8nbm,True,1000,mean,['esm2_t33_650M_UR50D_all'],poly,10.0,0.01,,0.1969226088097091,0.1887853212565797,0.4516171572219907,0.4432178976624543,0.4383770377879361,0.4128027501535353,0.1075320447586567,0.1024534891444161,0.0197554623172967,0.0189538728146051,0.140554125934804,0.1376730649568213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3isgsoz,True,1000,mean,['esm2_t33_650M_UR50D_all'],poly,10.0,0.01,334.0,0.1969226088097091,0.1887853212565797,0.4516171572219907,0.4432178976624543,0.4383770377879361,0.4128027501535353,0.1075320447586567,0.1024534891444161,0.0197554623172967,0.0189538728146051,0.140554125934804,0.1376730649568213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8lb0e5c,True,1000,mean,['esm2_t33_650M_UR50D_no_dubious'],poly,10.0,0.01,,0.1969190124603929,0.1887110357134002,0.4515788739607019,0.4431126032525363,0.4392823671174186,0.4134177917650023,0.1075028512120573,0.1024624602034193,0.0197555507864084,0.0189556084818388,0.1405544406499076,0.1376793683956998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m84ogtqe,True,1000,mean,['esm2_t33_650M_UR50D_no_dubious'],poly,10.0,0.01,334.0,0.1969190124603929,0.1887110357134002,0.4515788739607019,0.4431126032525363,0.4392823671174186,0.4134177917650023,0.1075028512120573,0.1024624602034193,0.0197555507864084,0.0189556084818388,0.1405544406499076,0.1376793683956998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4dcd21bn,True,1000,mean,['esm2_t33_650M_UR50D_all'],rbf,10.0,0.01,338.0,0.1958606248076684,0.2079580123757818,0.4430019289946603,0.4580363325277837,0.4278191126497459,0.4437854713311845,0.1060353941372816,0.0997365749688066,0.019781586804381,0.0185059066245086,0.1406470291345718,0.1360364165380307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hgj5vt7u,True,1000,mean,['esm2_t33_650M_UR50D_all'],rbf,10.0,0.01,,0.1958606248076684,0.2079580123757818,0.4430019289946603,0.4580363325277837,0.4278191126497459,0.4437854713311845,0.1060353941372816,0.0997365749688066,0.019781586804381,0.0185059066245086,0.1406470291345718,0.1360364165380307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c71zb9pp,True,1000,mean,['esm2_t33_650M_UR50D_no_dubious'],rbf,10.0,0.01,338.0,0.1958203737836605,0.2078897112845253,0.4429550851384957,0.4579844052912396,0.4291324777333614,0.442862908913984,0.1060395788440938,0.0997447869313178,0.0197825769674671,0.0185075024661898,0.1406505491189678,0.1360422819059936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mlb30hgz,True,1000,mean,['esm2_t33_650M_UR50D_no_dubious'],rbf,10.0,0.01,,0.1958203737836605,0.2078897112845253,0.4429550851384957,0.4579844052912396,0.4291324777333614,0.442862908913984,0.1060395788440938,0.0997447869313178,0.0197825769674671,0.0185075024661898,0.1406505491189678,0.1360422819059936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9zjcp4mv,True,1000,sum,['esm2_t33_650M_UR50D_no_dubious'],linear,0.1,0.01,330.0,0.1952223091317596,0.2652106276130462,0.4517667234894932,0.5161646409879674,0.4080166274569808,0.4802925841261175,0.1055887102995458,0.0932612114478174,0.0197972891780505,0.0171682104314471,0.1407028399786249,0.1310275178405176,0.0842774873135325,0.5143218224216026,0.155609495772955,0.5017632940105599,0.0967234792952951,0.5207169183086635,0.1434896929743327,0.5149263884549686,0.1443287177628532,0.5124361774518793,0.3833774779743636,0.7330908995318843,0.4370392946420541,0.7238966976374877,0.3547197164241886,0.7452241493590482,0.4077930708963494,0.7324564040074457,0.4116510611253338,0.7427704464297156,0.3587105058288081,0.7039193977132356,0.4047494312044316,0.7129053532553503,0.3569450928999991,0.7313765715462415,0.3730879671071916,0.7178587826694369,0.4599787669455775,0.7330658441354213,0.0182995545256044,0.0099470544161404,0.014334343011673,0.0105605172350887,0.0186897039864788,0.009722893319284,0.0210878351926024,0.0093574975191177,0.0164951194962512,0.0100712043300278,0.1070326386550895,0.0798589130337067,0.0952279348050492,0.0818925600157483,0.1038813658105878,0.0794605112212396,0.1057885867019236,0.0793908754635843,0.0992264906158047,0.0804590615806826,0.1352758460539223,0.0997349207456469,0.1197261166649661,0.10276437726707,0.1367102921746523,0.0986047327428254,0.1452165114324208,0.0967341590086862,0.1284333270465702,0.1003553901393834,0.1248857746237937,0.0320555328047902,0.5128329201295349,0.0069182890608804,0.3989161242124579,0.0311814324258333,0.7354877193931163,0.0086186075633649,0.3906943527972015,0.0432141154615276,0.7198251898639372,0.0123844102018695,0.017781311242522,0.0025279800880765,0.0099318333639317,0.0004439642331791,0.1022314033176909,0.0049118698622732,0.0802123842629923,0.0010306517291941,0.1330724186745063,0.009555275417204,0.0996387159807224,0.0022247588758961
