cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse
False,1000,mean,esm2_t33_650M_UR50D_all,rbf,1.0,0.1,,-0.004545421332205368,-0.00580841156893408,0.2785300020656656,0.1776510647333334,0.3202124336144955,0.10133359693214478,0.12111181395975255,0.10958780852000148,0.024711515272180015,0.02350051744412202
False,1000,mean,esm2_t33_650M_UR50D_all,rbf,0.1,0.01,,-0.004546157763925196,-0.00580887099301397,0.2785300068185128,0.17765103085341022,0.3202124336144955,0.10133359693214478,0.12111190267162396,0.10958786087102226,0.02471153338817886,0.023500528178476077
False,1000,mean,esm2_t33_650M_UR50D_all,linear,0.1,0.1,,-0.004548413313194999,-0.005811682443681354,0.2785300418775512,0.1776509961065355,0.3202124336144955,0.10133359693214478,0.12111129913377154,0.1095872137525569,0.0247115888740126,0.02350059386747281
False,1000,mean,esm2_t33_650M_UR50D_all,rbf,0.1,0.1,,-0.004546095939953032,-0.005808835170804327,0.27853000168522596,0.17765106619808466,0.3202124336144955,0.10133359693214478,0.12111189351212912,0.10958785489659816,0.02471153186732774,0.023500527341497133
False,1000,mean,esm2_t33_650M_UR50D_all,rbf,0.1,0.001,,-0.004546169583494519,-0.0058088811135712515,0.27853003714519886,0.17765108699930607,0.3202124336144955,0.10133359693214478,0.12111190238331628,0.10958786013170016,0.024711533678936713,0.023500528414940925
False,1000,mean,esm2_t33_650M_UR50D_all,linear,0.1,0.001,,-0.004548413313194999,-0.005811682443681354,0.2785300418775512,0.1776509961065355,0.3202124336144955,0.10133359693214478,0.12111129913377154,0.1095872137525569,0.0247115888740126,0.02350059386747281
True,1000,sum,normalized_chrom_pathways,rbf,10.0,0.01,,0.10765227056754843,0.12037738175173528,0.33960331378028213,0.374259464800506,0.3200976735586455,0.34940953262875996,0.11235359842271476,0.10362913418866056,0.02195148579217185,0.02055221098433902
True,1000,sum,normalized_chrom_pathways,rbf,10.0,0.01,338.0,0.10765227056754843,0.12037738175173528,0.33960331378028213,0.374259464800506,0.3200976735586455,0.34940953262875996,0.11235359842271476,0.10362913418866056,0.02195148579217185,0.02055221098433902
True,1000,mean,nt_window_5979,sigmoid,1.0,0.001,,0.038718371157625664,0.024961188053308603,0.28944850257343097,0.22716376725701865,0.31991915791621234,0.1858853441799762,0.11771627263228518,0.10780342116820192,0.023647238987463043,0.022781591747782676
True,1000,mean,nt_window_5979,sigmoid,1.0,0.001,337.0,0.038718371157625664,0.024961188053308603,0.28944850257343097,0.22716376725701865,0.31991915791621234,0.1858853441799762,0.11771627263228518,0.10780342116820192,0.023647238987463043,0.022781591747782676
True,1000,mean,calm,sigmoid,1.0,0.001,343.0,0.02503784629568573,0.022775292897878052,0.28737190070934787,0.31040242736077506,0.3195621266313461,0.28938806108113396,0.11931800095798716,0.10757173584520208,0.023983775784981797,0.022832664761927676
True,10000,mean,nt_window_five_prime_1003,rbf,0.1,0.001,3178.0,0.05471417292919955,0.05419413999165834,0.2930342100164805,0.2807968997192385,0.31919495586465607,0.31022798699991433,0.1022337465907524,0.106510329445585,0.01931175557661608,0.01888562125182141
True,1000,sum,calm,poly,10.0,0.1,367.0,0.013001550927838725,-0.025281387202237493,0.4274969173161121,0.29663007842750594,0.31916684199452977,0.31564814131359026,0.122185231999004,0.11722784177736036,0.024279865031407877,0.02395549972334712
True,1000,sum,calm,poly,0.1,0.1,367.0,0.013001550927838725,-0.025281387202237493,0.4274969173161121,0.29663007842750594,0.31916684199452977,0.31564814131359026,0.122185231999004,0.11722784177736036,0.024279865031407877,0.02395549972334712
True,1000,sum,calm,poly,1.0,0.1,367.0,0.013001550927838725,-0.025281387202237493,0.4274969173161121,0.29663007842750594,0.31916684199452977,0.31564814131359026,0.122185231999004,0.11722784177736036,0.024279865031407877,0.02395549972334712
True,1000,mean,calm,rbf,10.0,0.1,372.0,0.04484821856338561,0.14974502868489903,0.34089643316062573,0.4173990980552971,0.31893732188282997,0.422237049158002,0.11678563770422516,0.1056519996208601,0.0234964465846838,0.01986604163925562
False,1000,sum,normalized_chrom_pathways,rbf,10.0,0.01,,0.10726909153619855,0.1204386616787122,0.3389991187574788,0.3745531115966008,0.31875880624039676,0.3480147061170402,0.1123890335924595,0.10362485044230178,0.021960911881111284,0.020550779190792328
False,1000,sum,normalized_chrom_pathways,rbf,10.0,0.01,339.0,0.10726909153619855,0.1204386616787122,0.3389991187574788,0.3745531115966008,0.31875880624039676,0.3480147061170402,0.1123890335924595,0.10362485044230178,0.021960911881111284,0.020550779190792328
True,1000,sum,fudt_upstream,rbf,0.1,0.01,328.0,0.10748662867549108,0.08851731531744333,0.4163305465965108,0.35646087237571733,0.3173561833355647,0.32206214669031746,0.11461993132158171,0.1061612174288966,0.02195556053290369,0.021296615225144727
True,1000,sum,fudt_upstream,rbf,0.1,0.01,,0.10748662867549108,0.08851731531744333,0.4163305465965108,0.35646087237571733,0.3173561833355647,0.32206214669031746,0.11461993132158171,0.1061612174288966,0.02195556053290369,0.021296615225144727
False,1000,sum,fudt_upstream,rbf,0.1,0.01,330.0,0.10714777853978574,0.08824089335405516,0.4167203049517736,0.3566900561452979,0.315979062665366,0.32069477739339525,0.11463861641667564,0.10614349121816834,0.02196389614434111,0.021303073770428126
False,1000,sum,fudt_upstream,rbf,0.1,0.01,,0.10714777853978574,0.08824089335405516,0.4167203049517736,0.3566900561452979,0.315979062665366,0.32069477739339525,0.11463861641667564,0.10614349121816834,0.02196389614434111,0.021303073770428126
True,1000,mean,calm,rbf,1.0,0.1,331.0,0.13476051123256638,0.20530765154242148,0.37259257086646064,0.4563965102182863,0.3151247378051501,0.4670801723654965,0.11306666817313496,0.1008466665939658,0.021284631223956175,0.01856783178866631
True,1000,mean,calm,sigmoid,0.1,0.01,342.0,0.024762695071420815,0.022383295750832533,0.2875555993037242,0.30962551712523706,0.31457643976053395,0.2876912052066403,0.1193371025770904,0.1075826165677759,0.02399054442235368,0.022841823698844715
True,10000,mean,nt_window_five_prime_1003,sigmoid,1.0,0.001,3156.0,0.0625531991431102,0.07152041352279803,0.29051918474374,0.3122222146019473,0.31294683131624473,0.345799920416126,0.10167830162701848,0.10520257441092527,0.01915160786904827,0.01853965443828139
True,10000,sum,codon_frequency,rbf,10.0,0.1,,0.09455632257502168,0.09572485598284296,0.31390547985475936,0.31148930895500243,0.31257924770915047,0.2858693057150108,0.0995901485480432,0.10407078888077714,0.018497798746234605,0.018056346021363905
True,10000,sum,codon_frequency,rbf,10.0,0.1,3137.0,0.09455632257502168,0.09572485598284296,0.31390547985475936,0.31148930895500243,0.31257924770915047,0.2858693057150108,0.0995901485480432,0.10407078888077714,0.018497798746234605,0.018056346021363905
False,10000,sum,codon_frequency,rbf,10.0,0.1,3132.0,0.09445869614375024,0.09550090418129532,0.3136837362993706,0.3111216909086874,0.31257397211145926,0.2856602208230392,0.09960768977093128,0.10409936306964183,0.01849979320941658,0.01806081783643878
False,1000,sum,esm2_t33_650M_UR50D_no_dubious,rbf,10.0,0.1,371.0,0.07528245141517309,0.18716888967004144,0.3209625242999838,0.4699770835368864,0.3114141626660036,0.4290354555418961,0.11979011252430168,0.1067310540134686,0.022747773608884816,0.018991640423485456
False,1000,sum,esm2_t33_650M_UR50D_no_dubious,rbf,10.0,0.1,,0.07528245141517309,0.18716888967004144,0.3209625242999838,0.4699770835368864,0.3114141626660036,0.4290354555418961,0.11979011252430168,0.1067310540134686,0.022747773608884816,0.018991640423485456
False,1000,sum,esm2_t33_650M_UR50D_all,rbf,10.0,0.1,371.0,0.07515909561349432,0.18704237532998325,0.3207124344006494,0.4698155676421215,0.3111208869677205,0.4296999201399987,0.11977888161524758,0.1067340374362954,0.022750808124509855,0.018994596406375703
False,1000,sum,esm2_t33_650M_UR50D_all,rbf,10.0,0.1,,0.07515909561349432,0.18704237532998325,0.3207124344006494,0.4698155676421215,0.3111208869677205,0.4296999201399987,0.11977888161524758,0.1067340374362954,0.022750808124509855,0.018994596406375703
True,1000,mean,fudt_downstream,rbf,0.1,0.1,347.0,0.04388291979696135,0.03437510364474594,0.27074136061226084,0.24101830725544368,0.31076385568285414,0.17704412101513833,0.11941436465449425,0.1109368145582268,0.023520192644047724,0.022561637445323652
True,1000,mean,fudt_downstream,rbf,0.1,0.1,,0.04388291979696135,0.03437510364474594,0.27074136061226084,0.24101830725544368,0.31076385568285414,0.17704412101513833,0.11941436465449425,0.1109368145582268,0.023520192644047724,0.022561637445323652
True,10000,sum,codon_frequency,linear,10.0,0.01,,0.0944209425672431,0.0951702382543732,0.31266027254097484,0.30927542323189094,0.310677129150746,0.2855702409417664,0.0995837086239416,0.1040343600956618,0.01850056449765635,0.018067420493200367
True,10000,sum,codon_frequency,linear,10.0,0.1,,0.0944209425672431,0.0951702382543732,0.31266027254097484,0.30927542323189094,0.310677129150746,0.2855702409417664,0.0995837086239416,0.1040343600956618,0.01850056449765635,0.018067420493200367
True,10000,sum,codon_frequency,linear,10.0,0.001,3158.0,0.0944209425672431,0.0951702382543732,0.31266027254097484,0.30927542323189094,0.310677129150746,0.2855702409417664,0.0995837086239416,0.1040343600956618,0.01850056449765635,0.018067420493200367
True,10000,sum,codon_frequency,linear,10.0,0.01,3158.0,0.0944209425672431,0.0951702382543732,0.31266027254097484,0.30927542323189094,0.310677129150746,0.2855702409417664,0.0995837086239416,0.1040343600956618,0.01850056449765635,0.018067420493200367
True,10000,sum,codon_frequency,linear,10.0,0.001,,0.0944209425672431,0.0951702382543732,0.31266027254097484,0.30927542323189094,0.310677129150746,0.2855702409417664,0.0995837086239416,0.1040343600956618,0.01850056449765635,0.018067420493200367
True,10000,sum,codon_frequency,linear,10.0,0.1,3158.0,0.0944209425672431,0.0951702382543732,0.31266027254097484,0.30927542323189094,0.310677129150746,0.2855702409417664,0.0995837086239416,0.1040343600956618,0.01850056449765635,0.018067420493200367
False,10000,sum,normalized_chrom_pathways,rbf,1.0,0.1,3060.0,0.1305628333968767,0.11086042310797796,0.3651608939250855,0.3357004544530358,0.31064522204617434,0.3068873679542075,0.0983371476245566,0.10156430986285782,0.017762202256532487,0.01775412270023297
True,10000,sum,normalized_chrom_pathways,rbf,1.0,0.1,3053.0,0.1305164842157316,0.11095544743361364,0.3650610929990937,0.3358278725993864,0.31057458094802787,0.30720416468660827,0.09834586856416289,0.10156452385146653,0.01776314914902978,0.017752225277622744
True,1000,sum,esm2_t33_650M_UR50D_all,rbf,10.0,0.1,,0.07525842109978953,0.18732667670965697,0.3208148322984169,0.470149816006143,0.31055983780578766,0.42939239933426526,0.11978414416548726,0.10671209883319664,0.02274836474741672,0.018987953760066963
True,1000,sum,esm2_t33_650M_UR50D_no_dubious,rbf,10.0,0.1,371.0,0.07525841139060785,0.18732667336465003,0.32081481475124174,0.4701498117393446,0.31055983780578766,0.42939239933426526,0.119784143886682,0.10671209939970812,0.022748364986259668,0.0189879538382224
True,1000,sum,esm2_t33_650M_UR50D_no_dubious,rbf,10.0,0.1,,0.07525841139060785,0.18732667336465003,0.32081481475124174,0.4701498117393446,0.31055983780578766,0.42939239933426526,0.119784143886682,0.10671209939970812,0.022748364986259668,0.0189879538382224
True,1000,sum,esm2_t33_650M_UR50D_all,rbf,10.0,0.1,371.0,0.07525842109978953,0.18732667670965697,0.3208148322984169,0.470149816006143,0.31055983780578766,0.42939239933426526,0.11978414416548726,0.10671209883319664,0.02274836474741672,0.018987953760066963
True,100000,sum,codon_frequency,rbf,0.1,0.1,32246.0,0.08428970967975602,0.07857010135139952,0.310423289936723,0.29638568222390094,0.3099178048554644,0.29403078513966546,0.10399631391808088,0.10420717442359093,0.01969693707676075,0.01960656996254191
False,1000,sum,fudt_upstream,rbf,1.0,0.001,,0.12047071249428154,0.09465795542948684,0.41850114797387594,0.34439348257671076,0.309845775236055,0.3141160287278824,0.11365053437178776,0.1062543253091087,0.021636155975608716,0.02115314036610467
False,1000,sum,fudt_upstream,rbf,1.0,0.001,329.0,0.12047071249428154,0.09465795542948684,0.41850114797387594,0.34439348257671076,0.309845775236055,0.3141160287278824,0.11365053437178776,0.1062543253091087,0.021636155975608716,0.02115314036610467
True,100000,sum,codon_frequency,rbf,1.0,0.01,32278.0,0.083994204677871,0.0782558021641151,0.3098469016933343,0.2957452762154581,0.30950067325922515,0.29359988062054626,0.103991688236276,0.10420331908747328,0.01970329339216916,0.01961325775182865
True,100000,sum,codon_frequency,rbf,10.0,0.001,32280.0,0.08391124415979667,0.078222010851142,0.3096460985974102,0.2956967696578719,0.3093456804950355,0.29361262417096096,0.10397857959020276,0.10418639713973332,0.019705077873704027,0.01961397677748964
True,1000,mean,nt_window_five_prime_1003,rbf,10.0,0.1,419.0,0.061230135631390126,0.034832545418646554,0.35043811986093154,0.29553416757047685,0.3088639392026726,0.25802093889631794,0.12554065241871856,0.11791844581537755,0.023093456351273835,0.022550949407459213
True,1000,mean,nt_window_five_prime_1003,rbf,10.0,0.1,,0.061230135631390126,0.034832545418646554,0.35043811986093154,0.29553416757047685,0.3088639392026726,0.25802093889631794,0.12554065241871856,0.11791844581537755,0.023093456351273835,0.022550949407459213
True,1000,mean,nt_window_five_prime_1003,rbf,1.0,0.1,419.0,0.061230135631390126,0.034832545418646554,0.35043811986093154,0.29553416757047685,0.3088639392026726,0.25802093889631794,0.12554065241871856,0.11791844581537755,0.023093456351273835,0.022550949407459213
True,1000,mean,nt_window_five_prime_1003,rbf,1.0,0.1,,0.061230135631390126,0.034832545418646554,0.35043811986093154,0.29553416757047685,0.3088639392026726,0.25802093889631794,0.12554065241871856,0.11791844581537755,0.023093456351273835,0.022550949407459213
True,1000,sum,fudt_upstream,rbf,1.0,0.001,,0.12078482762089736,0.0947154968344116,0.4184588774952936,0.34419071983707183,0.3087491791468227,0.3145443612787254,0.11360731834323988,0.10623610471452331,0.02162842883795645,0.021151795922396865
True,1000,sum,fudt_upstream,rbf,1.0,0.001,329.0,0.12078482762089736,0.0947154968344116,0.4184588774952936,0.34419071983707183,0.3087491791468227,0.3145443612787254,0.11360731834323988,0.10623610471452331,0.02162842883795645,0.021151795922396865
True,1000,sum,esm2_t33_650M_UR50D_all,linear,1.0,0.001,370.0,-0.06768253900514387,0.012332851763311226,0.3381276331118385,0.40771474634617594,0.3085961657390229,0.4405070798843471,0.12222166915187638,0.1079043833878396,0.026264669379982456,0.02307665036318081
True,1000,sum,esm2_t33_650M_UR50D_no_dubious,linear,1.0,0.01,,-0.0675985700216899,0.012317745208764053,0.33821961760396496,0.40772070193402554,0.3085961657390229,0.4405070798843471,0.12223021968402112,0.10789479642634207,0.026262603768241116,0.023077003324882633
True,1000,sum,esm2_t33_650M_UR50D_all,linear,1.0,0.1,370.0,-0.06768253900514387,0.012332851763311226,0.3381276331118385,0.40771474634617594,0.3085961657390229,0.4405070798843471,0.12222166915187638,0.1079043833878396,0.026264669379982456,0.02307665036318081
True,1000,sum,esm2_t33_650M_UR50D_no_dubious,linear,1.0,0.001,,-0.0675985700216899,0.012317745208764053,0.33821961760396496,0.40772070193402554,0.3085961657390229,0.4405070798843471,0.12223021968402112,0.10789479642634207,0.026262603768241116,0.023077003324882633
True,1000,sum,esm2_t33_650M_UR50D_all,linear,1.0,0.01,370.0,-0.06768253900514387,0.012332851763311226,0.3381276331118385,0.40771474634617594,0.3085961657390229,0.4405070798843471,0.12222166915187638,0.1079043833878396,0.026264669379982456,0.02307665036318081
True,1000,sum,esm2_t33_650M_UR50D_no_dubious,linear,1.0,0.1,,-0.0675985700216899,0.012317745208764053,0.33821961760396496,0.40772070193402554,0.3085961657390229,0.4405070798843471,0.12223021968402112,0.10789479642634207,0.026262603768241116,0.023077003324882633
True,1000,sum,esm2_t33_650M_UR50D_all,linear,1.0,0.001,,-0.06768253900514387,0.012332851763311226,0.3381276331118385,0.40771474634617594,0.3085961657390229,0.4405070798843471,0.12222166915187638,0.1079043833878396,0.026264669379982456,0.02307665036318081
True,1000,sum,esm2_t33_650M_UR50D_all,linear,1.0,0.1,,-0.06768253900514387,0.012332851763311226,0.3381276331118385,0.40771474634617594,0.3085961657390229,0.4405070798843471,0.12222166915187638,0.1079043833878396,0.026264669379982456,0.02307665036318081
True,1000,sum,esm2_t33_650M_UR50D_all,linear,1.0,0.01,,-0.06768253900514387,0.012332851763311226,0.3381276331118385,0.40771474634617594,0.3085961657390229,0.4405070798843471,0.12222166915187638,0.1079043833878396,0.026264669379982456,0.02307665036318081
True,1000,sum,esm2_t33_650M_UR50D_no_dubious,linear,1.0,0.1,370.0,-0.0675985700216899,0.012317745208764053,0.33821961760396496,0.40772070193402554,0.3085961657390229,0.4405070798843471,0.12223021968402112,0.10789479642634207,0.026262603768241116,0.023077003324882633
